id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
AMAZ,Brasil,BR,Conceição do Tocantins,1705607,202502,3.0,6.400000095367431
AMAZ,Brasil,BR,Confresa,5103353,202000,3.0,50.11999893188474
AMAZ,Brasil,BR,Confresa,5103353,202100,3.0,7.3500003814697275
AMAZ,Brasil,BR,Confresa,5103353,202200,3.0,25.82058763092345
AMAZ,Brasil,BR,Conquista D'Oeste,5103361,202400,3.0,703.4376059377214
AMAZ,Brasil,BR,Conquista D'Oeste,5103361,202502,3.0,420.6755506765416
AMAZ,Brasil,BR,Conquista D'Oeste,5103361,202503,3.0,36.170000433921814
AMAZ,Brasil,BR,Cotriguaçu,5103379,201800,1.0,1.2400000095367432
AMAZ,Brasil,BR,Cotriguaçu,5103379,201800,4.0,0.21615070381932452
AMAZ,Brasil,BR,Cotriguaçu,5103379,202000,1.0,0.3700000047683716
AMAZ,Brasil,BR,Cotriguaçu,5103379,202200,3.0,25.989999771118157
AMAZ,Brasil,BR,Cotriguaçu,5103379,202502,1.0,0.12999999523162847
AMAZ,Brasil,BR,Cotriguaçu,5103379,202503,3.0,4.377863812727745
AMAZ,Brasil,BR,Cristalândia,1706100,202502,3.0,17.469999313354492
AMAZ,Brasil,BR,Crixás do Tocantins,1706258,202503,3.0,0.08534619898690664
AMAZ,Brasil,BR,Cruzeiro do Sul,1200203,201800,2.0,4.230000019073486
AMAZ,Brasil,BR,Cruzeiro do Sul,1200203,201800,3.0,32.81999969482422
AMAZ,Brasil,BR,Cruzeiro do Sul,1200203,202100,3.0,0.8700000047683717
AMAZ,Brasil,BR,Cruzeiro do Sul,1200203,202200,3.0,14.94999980926514
AMAZ,Brasil,BR,Cruzeiro do Sul,1200203,202502,3.0,3.480000019073486
AMAZ,Brasil,BR,Cuiabá,5103403,202400,3.0,31.98835309130278
AMAZ,Brasil,BR,Cuiabá,5103403,202502,3.0,98.11999999731779
AMAZ,Brasil,BR,Cujubim,1100940,201900,3.0,5.205110015180232
AMAZ,Brasil,BR,Cujubim,1100940,202100,1.0,16.221117163505806
AMAZ,Brasil,BR,Cujubim,1100940,202300,2.0,1.3190832906002528
AMAZ,Brasil,BR,Cujubim,1100940,202300,4.0,2.5899999141693115
AMAZ,Brasil,BR,Cujubim,1100940,202400,1.0,1.2999999523162844
AMAZ,Brasil,BR,Cujubim,1100940,202503,1.0,0.36000001430511475
AMAZ,Brasil,BR,Cumaru do Norte,1502764,201800,2.0,12.640000343322754
AMAZ,Brasil,BR,Cumaru do Norte,1502764,201800,3.0,2241.581074100789
AMAZ,Brasil,BR,Cumaru do Norte,1502764,201900,2.0,39.00999879837036
AMAZ,Brasil,BR,Cumaru do Norte,1502764,201900,3.0,599.0555956736201
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202000,1.0,1.5300000011920927
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202000,2.0,89.2100000381652
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202000,3.0,523.3997442198835
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202100,2.0,20.18000066280365
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202100,3.0,532.7422365357902
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202200,1.0,4.880000114440918
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202200,2.0,19.490000426769257
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202200,3.0,544.1091516612381
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202300,2.0,1.7599999904632568
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202300,3.0,81.31027661227304
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202400,1.0,12.079999923706051
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202400,3.0,61.95993466581601
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202502,3.0,59.76310575131396
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202503,2.0,6.920000076293945
AMAZ,Brasil,BR,Cumaru do Norte,1502764,202503,3.0,11.850000023841858
AMAZ,Brasil,BR,Curionópolis,1502772,201800,2.0,86.23295623945154
AMAZ,Brasil,BR,Curionópolis,1502772,201800,3.0,111.72033880590894
AMAZ,Brasil,BR,Curionópolis,1502772,201900,2.0,51.530501699902736
AMAZ,Brasil,BR,Curionópolis,1502772,201900,3.0,28.5647299845554
AMAZ,Brasil,BR,Curionópolis,1502772,202000,2.0,36.77999973297119
AMAZ,Brasil,BR,Curionópolis,1502772,202000,3.0,167.7991536644499
AMAZ,Brasil,BR,Curionópolis,1502772,202100,1.0,33.369998931884766
AMAZ,Brasil,BR,Curionópolis,1502772,202100,2.0,89.62504745763735
AMAZ,Brasil,BR,Curionópolis,1502772,202100,3.0,167.7447669147312
AMAZ,Brasil,BR,Curionópolis,1502772,202200,2.0,112.25031589021168
AMAZ,Brasil,BR,Curionópolis,1502772,202200,3.0,167.76540503697987
AMAZ,Brasil,BR,Curionópolis,1502772,202300,2.0,63.49281469338843
AMAZ,Brasil,BR,Curionópolis,1502772,202300,3.0,114.24581612665344
AMAZ,Brasil,BR,Curionópolis,1502772,202400,2.0,44.59976802936448
AMAZ,Brasil,BR,Curionópolis,1502772,202400,3.0,50.31686153364353
AMAZ,Brasil,BR,Curionópolis,1502772,202502,2.0,25.20129986170442
AMAZ,Brasil,BR,Curionópolis,1502772,202502,3.0,12.709221362408883
AMAZ,Brasil,BR,Curionópolis,1502772,202503,3.0,48.000110150397745
AMAZ,Brasil,BR,Curralinho,1502806,202200,3.0,0.011465899665201793
AMAZ,Brasil,BR,Curuçá,1502905,201800,3.0,7.739999771118166
AMAZ,Brasil,BR,Curuçá,1502905,202000,3.0,0.0
AMAZ,Brasil,BR,Curuçá,1502905,202300,3.0,0.07000000029802322
AMAZ,Brasil,BR,Cândido Mendes,2102606,201800,3.0,93.79840401067283
AMAZ,Brasil,BR,Cândido Mendes,2102606,201900,3.0,0.38999998569488514
AMAZ,Brasil,BR,Cândido Mendes,2102606,202000,3.0,0.0
AMAZ,Brasil,BR,Cândido Mendes,2102606,202100,3.0,13.149999618530273
AMAZ,Brasil,BR,Cândido Mendes,2102606,202200,3.0,20.116014590338235
AMAZ,Brasil,BR,Cândido Mendes,2102606,202300,3.0,8.303495490753836
AMAZ,Brasil,BR,Cândido Mendes,2102606,202400,3.0,8.509566689414696
AMAZ,Brasil,BR,Cândido Mendes,2102606,202502,3.0,4.05999994277954
AMAZ,Brasil,BR,Cândido Mendes,2102606,202503,2.0,6.269999980926515
AMAZ,Brasil,BR,Cândido Mendes,2102606,202503,3.0,18.439062779580553
AMAZ,Brasil,BR,Diamantino,5103502,202400,2.0,29.44000053405761
AMAZ,Brasil,BR,Diamantino,5103502,202400,3.0,181.8400001525879
AMAZ,Brasil,BR,Diamantino,5103502,202502,2.0,4.099999904632569
AMAZ,Brasil,BR,Diamantino,5103502,202502,3.0,77.02999866008759
AMAZ,Brasil,BR,Dianópolis,1707009,202400,3.0,15.359999656677246
AMAZ,Brasil,BR,Dom Eliseu,1502939,201800,3.0,7.950000047683716
AMAZ,Brasil,BR,Dom Eliseu,1502939,201900,3.0,12.77000045776367
AMAZ,Brasil,BR,Dom Eliseu,1502939,202000,3.0,6.570000171661378
AMAZ,Brasil,BR,Dom Eliseu,1502939,202100,3.0,20.110000610351562
AMAZ,Brasil,BR,Dueré,1707306,202400,3.0,21.342543217768505
AMAZ,Brasil,BR,Dueré,1707306,202503,3.0,0.29240556357578396
AMAZ,Brasil,BR,Eirunepé,1301407,201800,3.0,19.049999237060543
AMAZ,Brasil,BR,Eirunepé,1301407,202300,3.0,7.819999694824219
AMAZ,Brasil,BR,Eirunepé,1301407,202400,3.0,6.329999923706055
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,201800,3.0,45.510000228881836
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,201900,3.0,6.010000228881836
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,202000,3.0,30.369999885559082
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,202100,3.0,54.290000200271606
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,202200,3.0,12.380740146963252
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,202300,3.0,0.3200000114738941
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,202400,3.0,3.5444808790594737
AMAZ,Brasil,BR,Eldorado do Carajás,1502954,202502,3.0,11.75995925531316
AMAZ,Brasil,BR,Epitaciolândia,1200252,202400,3.0,4.40999984741211
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,201800,3.0,18.769999980926517
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,201900,3.0,15.610000014305117
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,202000,3.0,12.56000018119812
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,202100,3.0,12.300000071525572
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,202200,3.0,3.8800000846385956
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,202300,3.0,0.0
AMAZ,Brasil,BR,Espigão D'Oeste,1100098,202400,3.0,1.6599999759346247
AMAZ,Brasil,BR,Feijó,1200302,202000,3.0,10.25
AMAZ,Brasil,BR,Feijó,1200302,202100,3.0,15.899999618530277
AMAZ,Brasil,BR,Feliz Natal,5103700,202000,3.0,0.5777624341397042
AMAZ,Brasil,BR,Ferreira Gomes,1600238,202502,3.0,19.299999237060554
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,201800,3.0,73.02999782562254
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,201900,3.0,23.749999284744263
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,202000,3.0,32.340000331401825
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,202100,3.0,42.91999912261962
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,202200,1.0,4.679999828338622
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,202200,3.0,8.22000026702881
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,202400,3.0,2.2999999523162837
AMAZ,Brasil,BR,Floresta do Araguaia,1503044,202502,1.0,0.9599999785423279
AMAZ,Brasil,BR,Fonte Boa,1301605,202100,3.0,8.550000190734863
AMAZ,Brasil,BR,Formoso do Araguaia,1708205,202503,3.0,16.959999084472656
AMAZ,Brasil,BR,Garrafão do Norte,1503077,202100,3.0,8.909999847412111
AMAZ,Brasil,BR,Garrafão do Norte,1503077,202200,3.0,2.200000047683716
AMAZ,Brasil,BR,Garrafão do Norte,1503077,202300,3.0,1.0199999809265137
AMAZ,Brasil,BR,Godofredo Viana,2104305,201800,3.0,88.62160075772488
AMAZ,Brasil,BR,Godofredo Viana,2104305,201900,3.0,10.029999732971191
AMAZ,Brasil,BR,Godofredo Viana,2104305,202000,1.0,8.779999732971191
AMAZ,Brasil,BR,Godofredo Viana,2104305,202000,3.0,2.0700000561773777
AMAZ,Brasil,BR,Godofredo Viana,2104305,202100,3.0,0.12999999523162845
AMAZ,Brasil,BR,Godofredo Viana,2104305,202200,3.0,4.993986650723577
AMAZ,Brasil,BR,Godofredo Viana,2104305,202300,3.0,59.00650707228742
AMAZ,Brasil,BR,Godofredo Viana,2104305,202400,3.0,2.630432639515255
AMAZ,Brasil,BR,Godofredo Viana,2104305,202502,1.0,91.31999993324278
AMAZ,Brasil,BR,Godofredo Viana,2104305,202502,2.0,51.56999969482422
AMAZ,Brasil,BR,Godofredo Viana,2104305,202502,3.0,3.2799999713897705
AMAZ,Brasil,BR,Godofredo Viana,2104305,202503,3.0,16.49092909685023
AMAZ,Brasil,BR,Goiatins,1709005,202502,3.0,9.930000305175781
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,201800,2.0,16.409999370574955
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,201800,3.0,0.3311513607491709
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,201900,2.0,1.3200000524520876
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,202000,2.0,0.0
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,202300,2.0,0.0
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,202400,2.0,7.236442055820663
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,202400,3.0,3.859999895095825
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,202502,3.0,26.319999694824222
AMAZ,Brasil,BR,Governador Jorge Teixeira,1101005,202503,1.0,11.010000228881834
AMAZ,Brasil,BR,Guajará-Mirim,1100106,201800,3.0,3.4299999475479126
AMAZ,Brasil,BR,Guarantã do Norte,5104104,201800,1.0,314.67705383654913
AMAZ,Brasil,BR,Guarantã do Norte,5104104,201800,3.0,430.07461973370755
AMAZ,Brasil,BR,Guarantã do Norte,5104104,201900,1.0,77.00000021606684
AMAZ,Brasil,BR,Guarantã do Norte,5104104,201900,3.0,92.99230752860001
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202000,1.0,101.19017699564675
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202000,3.0,23.550304473840082
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202100,1.0,70.01000022888184
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202100,2.0,21.389999389648438
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202200,1.0,101.27276238364013
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202200,3.0,22.719999313354492
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202300,1.0,13.429999947547913
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202300,3.0,1.014171890593474
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202400,1.0,4.909999847412109
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202502,1.0,6.07000017166138
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202502,3.0,16.159748844744023
AMAZ,Brasil,BR,Guarantã do Norte,5104104,202503,1.0,3.799999952316284
AMAZ,Brasil,BR,Humaitá,1301704,201900,3.0,13.689999580383303
AMAZ,Brasil,BR,Humaitá,1301704,202000,3.0,13.160000085830688
AMAZ,Brasil,BR,Humaitá,1301704,202502,3.0,19.6299991607666
AMAZ,Brasil,BR,Humaitá,1301704,202503,3.0,7.796866068561261
AMAZ,Brasil,BR,Igarapé-Miri,1503309,201800,3.0,35.349998474121094
AMAZ,Brasil,BR,Igarapé-Miri,1503309,202100,3.0,4.010000228881836
AMAZ,Brasil,BR,Igarapé-Miri,1503309,202300,3.0,13.29755723010671
AMAZ,Brasil,BR,Igarapé-Miri,1503309,202502,3.0,13.779999732971191
AMAZ,Brasil,BR,Igarapé-Miri,1503309,202503,3.0,1.9999999999999996
AMAZ,Brasil,BR,Ipiranga do Norte,5104526,202100,3.0,5.25
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,201800,1.0,282.64000511169434
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,201800,2.0,18.71999931335449
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,201800,3.0,145.69999694824222
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,201900,1.0,47.890000343322754
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,201900,2.0,22.780000686645504
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,201900,3.0,24.979999542236325
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,202000,1.0,37.08000006154179
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,202000,3.0,32.11999893188477
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,202100,3.0,19.350000381469727
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,202200,1.0,3.130000114440918
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,202200,3.0,28.19000053405763
AMAZ,Brasil,BR,Ipixuna do Pará,1503457,202300,1.0,0.0
AMAZ,Brasil,BR,Iracema,1400282,201800,3.0,19.619999527931213
AMAZ,Brasil,BR,Iracema,1400282,201900,3.0,55.103662347366715
AMAZ,Brasil,BR,Iracema,1400282,202000,3.0,63.363464994038466
AMAZ,Brasil,BR,Iracema,1400282,202100,3.0,246.4418433668227
AMAZ,Brasil,BR,Iracema,1400282,202200,3.0,256.7679254773696
AMAZ,Brasil,BR,Iracema,1400282,202300,3.0,63.294277456253006
AMAZ,Brasil,BR,Iracema,1400282,202400,3.0,20.845227224242052
AMAZ,Brasil,BR,Iranduba,1301852,201800,1.0,23.1200008392334
AMAZ,Brasil,BR,Iranduba,1301852,201800,3.0,77.80958444756968
AMAZ,Brasil,BR,Iranduba,1301852,201900,3.0,6.3129937535441165
AMAZ,Brasil,BR,Iranduba,1301852,202000,3.0,26.259998321533203
AMAZ,Brasil,BR,Iranduba,1301852,202200,3.0,4.400000095367432
AMAZ,Brasil,BR,Iranduba,1301852,202300,1.0,5.619999885559082
AMAZ,Brasil,BR,Iranduba,1301852,202300,3.0,5.230000019073486
AMAZ,Brasil,BR,Irituia,1503507,202503,3.0,0.6819487426836455
AMAZ,Brasil,BR,Itacoatiara,1301902,202300,3.0,2.6900000572204594
AMAZ,Brasil,BR,Itaituba,1503606,201800,1.0,143.56999982893467
AMAZ,Brasil,BR,Itaituba,1503606,201800,2.0,930.3838863941452
AMAZ,Brasil,BR,Itaituba,1503606,201800,3.0,21753.94735512579
AMAZ,Brasil,BR,Itaituba,1503606,201800,4.0,4526.462555985253
AMAZ,Brasil,BR,Itaituba,1503606,201900,1.0,57.63000061362982
AMAZ,Brasil,BR,Itaituba,1503606,201900,2.0,379.33733819856025
AMAZ,Brasil,BR,Itaituba,1503606,201900,3.0,2983.9260654043496
AMAZ,Brasil,BR,Itaituba,1503606,201900,4.0,141.16686671313002
AMAZ,Brasil,BR,Itaituba,1503606,202000,1.0,77.58999969623983
AMAZ,Brasil,BR,Itaituba,1503606,202000,2.0,429.47506185527374
AMAZ,Brasil,BR,Itaituba,1503606,202000,3.0,3220.1753704343223
AMAZ,Brasil,BR,Itaituba,1503606,202000,4.0,123.22186536716883
AMAZ,Brasil,BR,Itaituba,1503606,202100,1.0,123.930001642555
AMAZ,Brasil,BR,Itaituba,1503606,202100,2.0,593.0104408195075
AMAZ,Brasil,BR,Itaituba,1503606,202100,3.0,3553.731336856038
AMAZ,Brasil,BR,Itaituba,1503606,202100,4.0,178.36999796330932
AMAZ,Brasil,BR,Itaituba,1503606,202200,1.0,106.00000027567148
AMAZ,Brasil,BR,Itaituba,1503606,202200,2.0,363.1807825137704
AMAZ,Brasil,BR,Itaituba,1503606,202200,3.0,3111.1843843551187
AMAZ,Brasil,BR,Itaituba,1503606,202200,4.0,230.78872157518245
AMAZ,Brasil,BR,Itaituba,1503606,202300,1.0,114.43000117689371
AMAZ,Brasil,BR,Itaituba,1503606,202300,2.0,358.91075446650007
AMAZ,Brasil,BR,Itaituba,1503606,202300,3.0,2020.9699784309782
AMAZ,Brasil,BR,Itaituba,1503606,202300,4.0,82.29999916441739
AMAZ,Brasil,BR,Itaituba,1503606,202400,1.0,33.11999980546534
AMAZ,Brasil,BR,Itaituba,1503606,202400,2.0,158.66486104496346
AMAZ,Brasil,BR,Itaituba,1503606,202400,3.0,1403.4232184470425
AMAZ,Brasil,BR,Itaituba,1503606,202400,4.0,156.93053984150768
AMAZ,Brasil,BR,Itaituba,1503606,202502,1.0,14.98000017553568
AMAZ,Brasil,BR,Itaituba,1503606,202502,2.0,108.00239994400009
AMAZ,Brasil,BR,Itaituba,1503606,202502,3.0,689.3898365692316
AMAZ,Brasil,BR,Itaituba,1503606,202502,4.0,121.89804378828784
AMAZ,Brasil,BR,Itaituba,1503606,202503,1.0,13.179999995976686
AMAZ,Brasil,BR,Itaituba,1503606,202503,2.0,128.87808073843442
AMAZ,Brasil,BR,Itaituba,1503606,202503,3.0,584.5802938813937
AMAZ,Brasil,BR,Itaituba,1503606,202503,4.0,157.905684029852
AMAZ,Brasil,BR,Itapiranga,1302009,202100,3.0,7.765370294870383
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,201800,1.0,283.64000630378723
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,201800,3.0,470.17000603675865
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,201900,1.0,83.2100014090538
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,201900,3.0,5.834887486769027
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202000,1.0,59.82000207901002
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202000,3.0,22.329999923706062
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202100,1.0,74.29999947547913
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202200,1.0,33.04999995231629
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202300,1.0,5.930000185966492
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202300,2.0,0.1409169034847319
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202300,3.0,0.0
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202400,1.0,13.400000035762787
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202502,1.0,0.0
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202502,2.0,4.340000152587888
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202502,3.0,2.5199999809265137
AMAZ,Brasil,BR,Itapuã do Oeste,1101104,202503,1.0,12.409999847412113
AMAZ,Brasil,BR,Itaúba,5104559,201800,3.0,19.53000068664551
AMAZ,Brasil,BR,Itiquira,5104609,202400,3.0,82.72999954223633
AMAZ,Brasil,BR,Itiquira,5104609,202502,3.0,33.730000495910645
AMAZ,Brasil,BR,Itupiranga,1503705,202200,3.0,10.190000057220459
AMAZ,Brasil,BR,Itupiranga,1503705,202300,3.0,14.19999980926514
AMAZ,Brasil,BR,Jacareacanga,1503754,201800,2.0,210.46455720626088
AMAZ,Brasil,BR,Jacareacanga,1503754,201800,3.0,5881.08807542944
AMAZ,Brasil,BR,Jacareacanga,1503754,201800,4.0,75.19180796987912
AMAZ,Brasil,BR,Jacareacanga,1503754,201900,1.0,0.0
AMAZ,Brasil,BR,Jacareacanga,1503754,201900,2.0,114.17266237814341
AMAZ,Brasil,BR,Jacareacanga,1503754,201900,3.0,1711.7962630613135
AMAZ,Brasil,BR,Jacareacanga,1503754,202000,1.0,1.1799999475479126
AMAZ,Brasil,BR,Jacareacanga,1503754,202000,2.0,188.65515504741882
AMAZ,Brasil,BR,Jacareacanga,1503754,202000,3.0,2234.8307086380228
AMAZ,Brasil,BR,Jacareacanga,1503754,202100,1.0,0.7300000190734863
AMAZ,Brasil,BR,Jacareacanga,1503754,202100,2.0,129.49188843615187
AMAZ,Brasil,BR,Jacareacanga,1503754,202100,3.0,1763.371999493789
AMAZ,Brasil,BR,Jacareacanga,1503754,202200,1.0,0.0
AMAZ,Brasil,BR,Jacareacanga,1503754,202200,2.0,107.47976893346674
AMAZ,Brasil,BR,Jacareacanga,1503754,202200,3.0,1094.0576175606368
AMAZ,Brasil,BR,Jacareacanga,1503754,202300,2.0,70.62776909488339
AMAZ,Brasil,BR,Jacareacanga,1503754,202300,3.0,503.0972845418962
AMAZ,Brasil,BR,Jacareacanga,1503754,202400,2.0,48.55720714418198
AMAZ,Brasil,BR,Jacareacanga,1503754,202400,3.0,449.1524959749034
AMAZ,Brasil,BR,Jacareacanga,1503754,202502,2.0,22.97536581691622
AMAZ,Brasil,BR,Jacareacanga,1503754,202502,3.0,110.69159626919979
AMAZ,Brasil,BR,Jacareacanga,1503754,202503,2.0,28.62551857457751
AMAZ,Brasil,BR,Jacareacanga,1503754,202503,3.0,151.9670143230952
AMAZ,Brasil,BR,Jacundá,1503804,202000,3.0,9.890000343322754
AMAZ,Brasil,BR,Japurá,1302108,201800,3.0,41.230000734329224
AMAZ,Brasil,BR,Japurá,1302108,201900,3.0,0.0
AMAZ,Brasil,BR,Japurá,1302108,202000,3.0,13.579999923706051
AMAZ,Brasil,BR,Japurá,1302108,202100,3.0,0.0
AMAZ,Brasil,BR,Japurá,1302108,202200,2.0,23.880001068115238
AMAZ,Brasil,BR,Japurá,1302108,202200,3.0,268.3499982450157
AMAZ,Brasil,BR,Japurá,1302108,202300,2.0,92.99999976158144
AMAZ,Brasil,BR,Japurá,1302108,202300,3.0,892.8100019395351
AMAZ,Brasil,BR,Japurá,1302108,202300,4.0,32.17999982833862
AMAZ,Brasil,BR,Japurá,1302108,202400,2.0,145.1100001335144
AMAZ,Brasil,BR,Japurá,1302108,202400,3.0,1640.7599977254868
AMAZ,Brasil,BR,Japurá,1302108,202400,4.0,248.55000114440918
AMAZ,Brasil,BR,Japurá,1302108,202502,2.0,16.990000247955322
AMAZ,Brasil,BR,Japurá,1302108,202502,3.0,32.13999992609024
AMAZ,Brasil,BR,Japurá,1302108,202503,2.0,258.1799998283386
AMAZ,Brasil,BR,Japurá,1302108,202503,3.0,1892.8799904808402
AMAZ,Brasil,BR,Japurá,1302108,202503,4.0,198.42794906547343
AMAZ,Brasil,BR,Jaú do Tocantins,1711506,202400,3.0,12.617818648199243
AMAZ,Brasil,BR,Ji-Paraná,1100122,202000,3.0,22.5
AMAZ,Brasil,BR,Juara,5105101,201800,3.0,16.979999542236328
AMAZ,Brasil,BR,Juara,5105101,201900,3.0,20.380000114440918
AMAZ,Brasil,BR,Juara,5105101,202000,3.0,16.920000553131096
AMAZ,Brasil,BR,Juara,5105101,202100,3.0,14.14000034332275
AMAZ,Brasil,BR,Juara,5105101,202200,3.0,26.339999675750736
AMAZ,Brasil,BR,Juara,5105101,202502,3.0,11.079999923706055
AMAZ,Brasil,BR,Juruena,5105176,201800,3.0,15.989999771118159
AMAZ,Brasil,BR,Juruena,5105176,202200,3.0,23.13000011444092
AMAZ,Brasil,BR,Juruena,5105176,202400,3.0,20.860000610351562
AMAZ,Brasil,BR,Juruti,1503903,201800,1.0,298.299987792969
AMAZ,Brasil,BR,Juruti,1503903,201800,3.0,8.379999876022339
AMAZ,Brasil,BR,Juruti,1503903,201900,1.0,63.06999969482422
AMAZ,Brasil,BR,Juruti,1503903,201900,3.0,4.4999998807907104
AMAZ,Brasil,BR,Juruti,1503903,202000,1.0,181.45000076293942
AMAZ,Brasil,BR,Juruti,1503903,202000,3.0,0.4300000071525574
AMAZ,Brasil,BR,Juruti,1503903,202100,1.0,56.559998989105225
AMAZ,Brasil,BR,Juruti,1503903,202200,1.0,250.0199978351593
AMAZ,Brasil,BR,Juruti,1503903,202200,2.0,5.170000076293946
AMAZ,Brasil,BR,Juruti,1503903,202300,1.0,26.270000457763665
AMAZ,Brasil,BR,Jutaí,1302306,201800,3.0,110.46000242233274
AMAZ,Brasil,BR,Jutaí,1302306,201800,4.0,17.3799991607666
AMAZ,Brasil,BR,Jutaí,1302306,202000,3.0,30.760000228881836
AMAZ,Brasil,BR,Jutaí,1302306,202200,3.0,93.19999897480011
AMAZ,Brasil,BR,Jutaí,1302306,202300,3.0,166.9200040102005
AMAZ,Brasil,BR,Jutaí,1302306,202400,3.0,3559.790010213852
AMAZ,Brasil,BR,Jutaí,1302306,202502,3.0,34.00999987125397
AMAZ,Brasil,BR,Jutaí,1302306,202503,1.0,14.829999923706055
AMAZ,Brasil,BR,Jutaí,1302306,202503,3.0,1617.5899999439716
AMAZ,Brasil,BR,Juína,5105150,201800,1.0,108.87999677658082
AMAZ,Brasil,BR,Juína,5105150,201800,2.0,106.8299994468689
AMAZ,Brasil,BR,Juína,5105150,201800,3.0,557.4599957764149
AMAZ,Brasil,BR,Juína,5105150,201900,1.0,26.790000051259995
AMAZ,Brasil,BR,Juína,5105150,201900,2.0,2.860000103712082
AMAZ,Brasil,BR,Juína,5105150,201900,3.0,21.62999963760376
AMAZ,Brasil,BR,Juína,5105150,202000,1.0,23.78999924659729
AMAZ,Brasil,BR,Juína,5105150,202000,2.0,6.150000095367433
