id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
BO_BO02,Bolivia,BO,Apolo,BO020701,202400,4.0,1525.3605079569465
BO_BO02,Bolivia,BO,Apolo,BO020701,202503,4.0,94.65183448082725
BO_BO02,Bolivia,BO,Cajuata,BO021003,202400,3.0,17.23999977111816
BO_BO02,Bolivia,BO,Caranavi,BO022001,202400,3.0,2.4200000762939453
BO_BO02,Bolivia,BO,Caranavi,BO022001,202400,4.0,316.36253545226305
BO_BO02,Bolivia,BO,Caranavi,BO022001,202502,1.0,0.17000000178813932
BO_BO02,Bolivia,BO,Caranavi,BO022001,202502,3.0,3.309999942779541
BO_BO02,Bolivia,BO,Caranavi,BO022001,202502,4.0,11.449999570846554
BO_BO02,Bolivia,BO,Caranavi,BO022001,202503,1.0,6.960000038146973
BO_BO02,Bolivia,BO,Caranavi,BO022001,202503,2.0,0.0111416589609258
BO_BO02,Bolivia,BO,Caranavi,BO022001,202503,4.0,7.849874266247712
BO_BO02,Bolivia,BO,Charazani,BO021601,202400,4.0,218.1721162288107
BO_BO02,Bolivia,BO,Charazani,BO021601,202503,4.0,1.63000001385808
BO_BO02,Bolivia,BO,Chulumani,BO021101,202400,1.0,10.55086844950419
BO_BO02,Bolivia,BO,Chulumani,BO021101,202400,3.0,3.9166958448825357
BO_BO02,Bolivia,BO,Guanay,BO020602,202300,3.0,42.37271048730125
BO_BO02,Bolivia,BO,Guanay,BO020602,202400,1.0,232.5118010657654
BO_BO02,Bolivia,BO,Guanay,BO020602,202400,2.0,77.24999618530278
BO_BO02,Bolivia,BO,Guanay,BO020602,202400,3.0,217.14709002233403
BO_BO02,Bolivia,BO,Guanay,BO020602,202400,4.0,2023.2407398114992
BO_BO02,Bolivia,BO,Guanay,BO020602,202502,1.0,5.110000133514403
BO_BO02,Bolivia,BO,Guanay,BO020602,202502,4.0,24.479999899864197
BO_BO02,Bolivia,BO,Guanay,BO020602,202503,1.0,35.91258382549838
BO_BO02,Bolivia,BO,Guanay,BO020602,202503,2.0,0.2899999916553497
BO_BO02,Bolivia,BO,Guanay,BO020602,202503,3.0,4.1055200390274855
BO_BO02,Bolivia,BO,Guanay,BO020602,202503,4.0,35.1195982691334
BO_BO02,Bolivia,BO,Inquisivi,BO021001,202300,1.0,24.649999618530273
BO_BO02,Bolivia,BO,Inquisivi,BO021001,202400,1.0,136.47000312805181
BO_BO02,Bolivia,BO,Inquisivi,BO021001,202400,3.0,38.20657801838752
BO_BO02,Bolivia,BO,Inquisivi,BO021001,202400,4.0,14.559522414138604
BO_BO02,Bolivia,BO,Inquisivi,BO021001,202502,4.0,0.17000000178813934
BO_BO02,Bolivia,BO,Irupana,BO021102,202400,1.0,12.329465800404387
BO_BO02,Bolivia,BO,Irupana,BO021102,202400,4.0,9.449999809265137
BO_BO02,Bolivia,BO,Ixiamas,BO021501,202300,4.0,2.009999990463257
BO_BO02,Bolivia,BO,Ixiamas,BO021501,202400,4.0,38.73292820897677
BO_BO02,Bolivia,BO,Ixiamas,BO021501,202502,4.0,25.599999740719795
BO_BO02,Bolivia,BO,Ixiamas,BO021501,202503,4.0,10.850000381469727
BO_BO02,Bolivia,BO,La Asunta,BO021105,202400,1.0,3.5999999046325684
BO_BO02,Bolivia,BO,La Asunta,BO021105,202400,3.0,81.98671972298357
BO_BO02,Bolivia,BO,La Asunta,BO021105,202400,4.0,697.8324241936471
BO_BO02,Bolivia,BO,La Asunta,BO021105,202502,3.0,1.7999999523162844
BO_BO02,Bolivia,BO,La Asunta,BO021105,202502,4.0,21.1700005531311
BO_BO02,Bolivia,BO,La Asunta,BO021105,202503,1.0,1.9900000095367432
BO_BO02,Bolivia,BO,La Asunta,BO021105,202503,4.0,20.889999866485596
BO_BO02,Bolivia,BO,Mapiri,BO020607,201800,1.0,10.539999961853026
BO_BO02,Bolivia,BO,Mapiri,BO020607,201800,3.0,49.060001373291016
BO_BO02,Bolivia,BO,Mapiri,BO020607,201800,4.0,87.19376286815034
BO_BO02,Bolivia,BO,Mapiri,BO020607,201900,1.0,13.710000038146973
BO_BO02,Bolivia,BO,Mapiri,BO020607,202000,4.0,5.070000171661377
BO_BO02,Bolivia,BO,Mapiri,BO020607,202100,1.0,4.880000114440918
BO_BO02,Bolivia,BO,Mapiri,BO020607,202300,1.0,19.200000762939453
BO_BO02,Bolivia,BO,Mapiri,BO020607,202300,3.0,48.13728707183111
BO_BO02,Bolivia,BO,Mapiri,BO020607,202300,4.0,19.46999931335449
BO_BO02,Bolivia,BO,Mapiri,BO020607,202400,1.0,102.27819524470414
BO_BO02,Bolivia,BO,Mapiri,BO020607,202400,3.0,50.098779052271865
BO_BO02,Bolivia,BO,Mapiri,BO020607,202400,4.0,3308.856091037027
BO_BO02,Bolivia,BO,Mapiri,BO020607,202502,1.0,6.840000152587891
BO_BO02,Bolivia,BO,Mapiri,BO020607,202502,4.0,217.14262097513384
BO_BO02,Bolivia,BO,Mapiri,BO020607,202503,1.0,8.949999898672104
BO_BO02,Bolivia,BO,Mapiri,BO020607,202503,4.0,114.30700304250104
BO_BO02,Bolivia,BO,Nuestra Señora de La Paz,BO020101,202400,1.0,30.880000114440914
BO_BO02,Bolivia,BO,Nuestra Señora de La Paz,BO020101,202400,4.0,24.660448345621568
BO_BO02,Bolivia,BO,Nuestra Señora de La Paz,BO020101,202503,4.0,7.635157471485946
BO_BO02,Bolivia,BO,Pelechuco,BO020702,202400,4.0,49.98321537854061
BO_BO02,Bolivia,BO,Sorata,BO020601,202400,1.0,17.369999408721924
BO_BO02,Bolivia,BO,Sorata,BO020601,202400,3.0,10.593533597416831
BO_BO02,Bolivia,BO,Tacacoma,BO020603,201800,4.0,0.026229492584886542
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202400,1.0,61.19000101089478
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202400,3.0,49.350000381469734
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202400,4.0,646.4407376516014
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202502,4.0,4.017376602514589
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202503,1.0,5.150000095367432
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202503,3.0,5.680000085383653
BO_BO02,Bolivia,BO,Tacacoma,BO020603,202503,4.0,15.26437317168988
BO_BO02,Bolivia,BO,Teoponte,BO020608,202300,4.0,33.83000183105468
BO_BO02,Bolivia,BO,Teoponte,BO020608,202400,1.0,3.9800000190734863
BO_BO02,Bolivia,BO,Teoponte,BO020608,202400,4.0,3531.4222495944273
BO_BO02,Bolivia,BO,Teoponte,BO020608,202502,1.0,0.8700000047683716
BO_BO02,Bolivia,BO,Teoponte,BO020608,202502,2.0,5.829999923706056
BO_BO02,Bolivia,BO,Teoponte,BO020608,202502,4.0,86.60000088810922
BO_BO02,Bolivia,BO,Teoponte,BO020608,202503,2.0,0.035358204344382325
BO_BO02,Bolivia,BO,Teoponte,BO020608,202503,4.0,228.50013486310633
BO_BO02,Bolivia,BO,Tipuani,BO020606,202400,1.0,114.79000186920166
BO_BO02,Bolivia,BO,Tipuani,BO020606,202400,3.0,493.7305822948577
BO_BO02,Bolivia,BO,Tipuani,BO020606,202503,1.0,3.207415993082553
BO_BO02,Bolivia,BO,Tipuani,BO020606,202503,3.0,12.964479882050988
BO_BO03,Bolivia,BO,Chimoré,BO031204,201900,4.0,8.5
BO_BO03,Bolivia,BO,Cocapata,BO030303,202400,4.0,22.010476406768145
BO_BO03,Bolivia,BO,Entre Ríos,BO031206,201800,3.0,11.069999694824219
BO_BO03,Bolivia,BO,Entre Ríos,BO031206,202100,3.0,5.210000038146973
BO_BO03,Bolivia,BO,Entre Ríos,BO031206,202200,3.0,4.159999847412109
BO_BO03,Bolivia,BO,Entre Ríos,BO031206,202400,4.0,31.801972337913092
BO_BO03,Bolivia,BO,Puerto Villarroel,BO031205,201800,3.0,7.440000295639038
BO_BO03,Bolivia,BO,Puerto Villarroel,BO031205,202000,3.0,6.700000047683716
BO_BO03,Bolivia,BO,Puerto Villarroel,BO031205,202100,3.0,4.300000190734863
BO_BO03,Bolivia,BO,Puerto Villarroel,BO031205,202200,3.0,4.19000005722046
BO_BO03,Bolivia,BO,Puerto Villarroel,BO031205,202400,4.0,15.29530404873552
BO_BO03,Bolivia,BO,Shinahota,BO031602,201800,3.0,3.5999999046325692
BO_BO03,Bolivia,BO,Shinahota,BO031602,202000,3.0,3.2200000286102286
BO_BO03,Bolivia,BO,Shinahota,BO031602,202200,4.0,1.3299999237060547
BO_BO03,Bolivia,BO,Villa Tunari,BO031003,202100,3.0,14.34000015258789
BO_BO03,Bolivia,BO,Villa Tunari,BO031003,202200,3.0,2.359999895095825
BO_BO03,Bolivia,BO,Villa Tunari,BO031003,202200,4.0,1.7799999713897705
BO_BO03,Bolivia,BO,Villa Tunari,BO031003,202300,4.0,3.0199999809265137
BO_BO05,Bolivia,BO,Caripuyo,BO050702,202502,3.0,12.902248434829518
BO_BO05,Bolivia,BO,Chayanta,BO050202,202502,3.0,67.92429195411064
BO_BO05,Bolivia,BO,Llallagua,BO050203,202502,3.0,31.094078985167524
BO_BO05,Bolivia,BO,San Pedro,BO050501,202502,3.0,11.761494536171348
BO_BO07,Bolivia,BO,Ascención de Guarayos,BO071501,202400,4.0,166.3600034713745
BO_BO07,Bolivia,BO,Ascención de Guarayos,BO071501,202502,4.0,34.71999907493591
BO_BO07,Bolivia,BO,Ascención de Guarayos,BO071501,202503,4.0,10.470000267028807
BO_BO07,Bolivia,BO,Concepción,BO071101,202400,1.0,18.56999969482422
BO_BO07,Bolivia,BO,Concepción,BO071101,202400,4.0,25.94941159477684
BO_BO07,Bolivia,BO,Concepción,BO071101,202502,4.0,13.260000467300415
BO_BO07,Bolivia,BO,El Puente,BO071503,202400,4.0,8.369999885559082
BO_BO07,Bolivia,BO,El Torno,BO070105,202502,4.0,8.970000267028809
BO_BO07,Bolivia,BO,La Guardia,BO070104,202400,4.0,127.96691490311734
BO_BO07,Bolivia,BO,La Guardia,BO070104,202502,4.0,98.99152153538245
BO_BO07,Bolivia,BO,Porongo,BO070103,202400,3.0,30.860000610351555
BO_BO07,Bolivia,BO,Porongo,BO070103,202400,4.0,374.0883103533164
BO_BO07,Bolivia,BO,Porongo,BO070103,202502,4.0,384.03585741312764
BO_BO07,Bolivia,BO,Porongo,BO070103,202503,4.0,69.09873373699686
BO_BO07,Bolivia,BO,San Ignacio,BO070301,202400,4.0,41.850593432260965
BO_BO07,Bolivia,BO,San Ignacio,BO070301,202502,4.0,10.260000228881836
BO_BO07,Bolivia,BO,San Ignacio,BO070301,202503,4.0,4.099999904632568
BO_BO07,Bolivia,BO,San Javier,BO071102,202400,4.0,12.0
BO_BO07,Bolivia,BO,San Javier,BO071102,202502,4.0,0.8799999952316286
BO_BO07,Bolivia,BO,San Javier,BO071102,202503,4.0,12.97999954223633
BO_BO07,Bolivia,BO,San José,BO070501,202502,3.0,10.84000015258789
BO_BO07,Bolivia,BO,San Miguel,BO070302,202400,4.0,80.9399995803833
BO_BO07,Bolivia,BO,San Miguel,BO070302,202502,4.0,9.269999980926515
BO_BO07,Bolivia,BO,San Rafael,BO070303,202400,4.0,6.059999942779541
BO_BO07,Bolivia,BO,San Ramón,BO071105,202400,4.0,105.07999801635744
BO_BO07,Bolivia,BO,San Ramón,BO071105,202502,4.0,37.450000077486024
BO_BO07,Bolivia,BO,San Ramón,BO071105,202503,4.0,12.729999542236337
BO_BO07,Bolivia,BO,Santa Cruz de la Sierra,BO070101,202400,4.0,89.27689096875756
BO_BO07,Bolivia,BO,Santa Cruz de la Sierra,BO070101,202502,4.0,199.60718128650532
BO_BO07,Bolivia,BO,Santa Cruz de la Sierra,BO070101,202503,4.0,34.00122405767573
BO_BO07,Bolivia,BO,Yapacaní,BO070403,201800,3.0,14.849999904632568
BO_BO07,Bolivia,BO,Yapacaní,BO070403,201900,4.0,4.809999942779539
BO_BO07,Bolivia,BO,Yapacaní,BO070403,202200,3.0,6.5
BO_BO08,Bolivia,BO,Baures,BO080802,202300,1.0,12.069999694824219
BO_BO08,Bolivia,BO,Baures,BO080802,202400,1.0,4.199999809265138
BO_BO08,Bolivia,BO,Baures,BO080802,202400,4.0,16.539999961853024
BO_BO08,Bolivia,BO,Baures,BO080802,202502,4.0,14.930000305175778
BO_BO08,Bolivia,BO,Baures,BO080802,202503,1.0,18.27000045776367
BO_BO08,Bolivia,BO,Baures,BO080802,202503,4.0,27.590000152587887
BO_BO08,Bolivia,BO,Guayaramerín,BO080202,202200,3.0,16.25
BO_BO08,Bolivia,BO,Magdalena,BO080801,201900,4.0,2.130000114440918
BO_BO08,Bolivia,BO,Magdalena,BO080801,202200,4.0,1.1299999952316284
BO_BO08,Bolivia,BO,Puerto Siles,BO080703,201800,3.0,1.2400000095367436
BO_BO08,Bolivia,BO,Reyes,BO080301,201900,3.0,0.9276542936027128
BO_BO08,Bolivia,BO,Riberalta,BO080201,201800,3.0,3.9199999570846553
BO_BO08,Bolivia,BO,San Ignacio,BO080501,201800,3.0,15.760000228881832
BO_BO08,Bolivia,BO,San Ignacio,BO080501,201900,3.0,3.6500000953674316
BO_BO08,Bolivia,BO,San Ignacio,BO080501,201900,4.0,5.539999961853027
BO_BO08,Bolivia,BO,San Ignacio,BO080501,202200,4.0,10.840000152587889
BO_BO08,Bolivia,BO,San Ignacio,BO080501,202400,4.0,52.72999954223633
BO_BO08,Bolivia,BO,San Javier,BO080102,201900,3.0,3.680000066757202
BO_BO08,Bolivia,BO,San Joaquín,BO080701,201800,3.0,3.8999998569488534
BO_BO08,Bolivia,BO,San Joaquín,BO080701,202200,3.0,0.0
BO_BO08,Bolivia,BO,Santa Rosa,BO080303,201900,3.0,0.3823451107950173
BO_BO08,Bolivia,BO,TIOC-TIM,BO080901,202200,3.0,7.130000114440918
BO_BO08,Bolivia,BO,Trinidad,BO080101,202200,3.0,17.92000007629395
BO_BO09,Bolivia,BO,Bella Flor,BO090104,201800,3.0,19.850000381469727
BO_BO09,Bolivia,BO,Filadelfia,BO090203,202400,4.0,27.90706062425428
BO_BO09,Bolivia,BO,Ixiamas,BO021501,202400,4.0,3.680245343275631e-11
BO_BO09,Bolivia,BO,Nueva Esperanza,BO090501,201800,1.0,0.7799999713897705
BO_BO09,Bolivia,BO,Nueva Esperanza,BO090501,201800,3.0,49.8300018310547
BO_BO09,Bolivia,BO,Nueva Esperanza,BO090501,202000,3.0,0.0
BO_BO09,Bolivia,BO,Nueva Esperanza,BO090501,202300,4.0,4.889999866485596
BO_BO09,Bolivia,BO,Nueva Esperanza,BO090501,202502,3.0,5.069999814033509
BO_BO09,Bolivia,BO,Nueva Esperanza,BO090501,202503,4.0,6.5999999046325675
BO_BO09,Bolivia,BO,Puerto Rico,BO090201,202100,4.0,0.7900000214576721
BR_11,Brasil,BR,Alto Paraíso,1100403,201800,3.0,42.6236481780901
BR_11,Brasil,BR,Alto Paraíso,1100403,201900,1.0,8.984362323250718
BR_11,Brasil,BR,Alto Paraíso,1100403,202000,1.0,3.0204692648468607
BR_11,Brasil,BR,Alto Paraíso,1100403,202100,1.0,3.7329724356831195
BR_11,Brasil,BR,Alto Paraíso,1100403,202400,1.0,2.9931591284448658
BR_11,Brasil,BR,Alto Paraíso,1100403,202400,3.0,22.8700008392334
BR_11,Brasil,BR,Alto Paraíso,1100403,202502,2.0,4.550000190734863
BR_11,Brasil,BR,Alto Paraíso,1100403,202502,3.0,0.5
BR_11,Brasil,BR,Alto Paraíso,1100403,202503,1.0,2.4600000381469727
BR_11,Brasil,BR,Alto Paraíso,1100403,202503,3.0,1.855663709617446
BR_11,Brasil,BR,Ariquemes,1100023,201800,1.0,250.46000015735623
BR_11,Brasil,BR,Ariquemes,1100023,201800,2.0,80.40556336813133
BR_11,Brasil,BR,Ariquemes,1100023,201800,3.0,1087.8663674613106
BR_11,Brasil,BR,Ariquemes,1100023,201900,1.0,260.3304066398798
BR_11,Brasil,BR,Ariquemes,1100023,201900,2.0,46.14999967813492
BR_11,Brasil,BR,Ariquemes,1100023,201900,3.0,217.7600049078465
BR_11,Brasil,BR,Ariquemes,1100023,202000,1.0,29.999530481211394
BR_11,Brasil,BR,Ariquemes,1100023,202000,2.0,75.43000268936157
BR_11,Brasil,BR,Ariquemes,1100023,202000,3.0,45.81999941170215
BR_11,Brasil,BR,Ariquemes,1100023,202100,1.0,72.80975949102704
BR_11,Brasil,BR,Ariquemes,1100023,202100,2.0,117.28000072576107
BR_11,Brasil,BR,Ariquemes,1100023,202100,3.0,46.190001249313354
BR_11,Brasil,BR,Ariquemes,1100023,202200,1.0,140.27000308036804
BR_11,Brasil,BR,Ariquemes,1100023,202200,2.0,59.222613736435775
BR_11,Brasil,BR,Ariquemes,1100023,202200,3.0,45.46703160203998
BR_11,Brasil,BR,Ariquemes,1100023,202300,1.0,2.0099999904632564
BR_11,Brasil,BR,Ariquemes,1100023,202300,2.0,5.4099998474121085
BR_11,Brasil,BR,Ariquemes,1100023,202300,3.0,71.14999961853026
BR_11,Brasil,BR,Ariquemes,1100023,202400,1.0,161.3494701774909
BR_11,Brasil,BR,Ariquemes,1100023,202400,2.0,35.839999198913574
BR_11,Brasil,BR,Ariquemes,1100023,202400,3.0,12.779999732971195
BR_11,Brasil,BR,Ariquemes,1100023,202502,1.0,56.04999923706055
BR_11,Brasil,BR,Ariquemes,1100023,202502,2.0,16.571626236121606
BR_11,Brasil,BR,Ariquemes,1100023,202502,3.0,24.470000267028816
BR_11,Brasil,BR,Ariquemes,1100023,202503,2.0,12.5
BR_11,Brasil,BR,Ariquemes,1100023,202503,3.0,16.316343753815918
BR_11,Brasil,BR,Cacoal,1100049,202400,3.0,1.317744593817966
BR_11,Brasil,BR,Cacoal,1100049,202502,3.0,1.9900000095367432
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,201800,1.0,66.38000094890593
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,201800,2.0,157.48000073432922
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,201800,3.0,95.7588452348878
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,201900,1.0,6.52999997138977
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,201900,2.0,32.63000037148595
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,201900,3.0,24.48999972641468
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202000,1.0,38.719999432563775
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202000,2.0,29.65000033378601
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202100,1.0,29.860000133514404
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202200,1.0,21.900000452995304
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202200,2.0,16.75
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202200,3.0,48.97000122070313
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202400,1.0,26.380000114440918
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202400,2.0,56.29356055461523
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202400,3.0,25.690000534057617
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202502,1.0,9.369999885559075
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202502,2.0,5.329999923706055
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202502,3.0,9.79999977350235
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202503,2.0,15.470000267028809
BR_11,Brasil,BR,Campo Novo de Rondônia,1100700,202503,3.0,45.45000171661377
BR_11,Brasil,BR,Candeias do Jamari,1100809,201800,3.0,6.0
BR_11,Brasil,BR,Cerejeiras,1100056,202502,3.0,0.8600000143051152
BR_11,Brasil,BR,Chupinguaia,1100924,201800,3.0,9.376549451315205
BR_11,Brasil,BR,Chupinguaia,1100924,201900,3.0,1.446751947194404
BR_11,Brasil,BR,Chupinguaia,1100924,202000,3.0,8.319999694824219
BR_11,Brasil,BR,Chupinguaia,1100924,202400,3.0,11.069999694824222
BR_11,Brasil,BR,Chupinguaia,1100924,202502,3.0,7.070000171661376
BR_11,Brasil,BR,Cujubim,1100940,201900,3.0,5.205110015180232
BR_11,Brasil,BR,Cujubim,1100940,202100,1.0,16.221117163505806
BR_11,Brasil,BR,Cujubim,1100940,202300,2.0,1.3190832906002528
BR_11,Brasil,BR,Cujubim,1100940,202300,4.0,2.5899999141693115
BR_11,Brasil,BR,Cujubim,1100940,202400,1.0,1.2999999523162844
BR_11,Brasil,BR,Cujubim,1100940,202503,1.0,0.36000001430511475
BR_11,Brasil,BR,Espigão D'Oeste,1100098,201800,3.0,18.769999980926517
BR_11,Brasil,BR,Espigão D'Oeste,1100098,201900,3.0,15.610000014305117
BR_11,Brasil,BR,Espigão D'Oeste,1100098,202000,3.0,12.56000018119812
BR_11,Brasil,BR,Espigão D'Oeste,1100098,202100,3.0,12.300000071525572
BR_11,Brasil,BR,Espigão D'Oeste,1100098,202200,3.0,3.8800000846385956
BR_11,Brasil,BR,Espigão D'Oeste,1100098,202300,3.0,0.0
BR_11,Brasil,BR,Espigão D'Oeste,1100098,202400,3.0,1.6599999759346247
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,201800,2.0,16.409999370574955
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,201800,3.0,0.3311513607491709
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,201900,2.0,1.3200000524520876
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,202000,2.0,0.0
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,202300,2.0,0.0
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,202400,2.0,7.236442055820663
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,202400,3.0,3.859999895095825
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,202502,3.0,26.319999694824222
BR_11,Brasil,BR,Governador Jorge Teixeira,1101005,202503,1.0,11.010000228881834
BR_11,Brasil,BR,Guajará-Mirim,1100106,201800,3.0,3.4299999475479126
BR_11,Brasil,BR,Itapuã do Oeste,1101104,201800,1.0,283.64000630378723
BR_11,Brasil,BR,Itapuã do Oeste,1101104,201800,3.0,470.17000603675865
BR_11,Brasil,BR,Itapuã do Oeste,1101104,201900,1.0,83.2100014090538
BR_11,Brasil,BR,Itapuã do Oeste,1101104,201900,3.0,5.834887486769027
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202000,1.0,59.82000207901002
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202000,3.0,22.329999923706062
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202100,1.0,74.29999947547913
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202200,1.0,33.04999995231629
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202300,1.0,5.930000185966492
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202300,2.0,0.1409169034847319
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202300,3.0,0.0
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202400,1.0,13.400000035762787
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202502,1.0,0.0
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202502,2.0,4.340000152587888
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202502,3.0,2.5199999809265137
BR_11,Brasil,BR,Itapuã do Oeste,1101104,202503,1.0,12.409999847412113
BR_11,Brasil,BR,Ji-Paraná,1100122,202000,3.0,22.5
BR_11,Brasil,BR,Lábrea,1302405,201900,3.0,0.0
BR_11,Brasil,BR,Lábrea,1302405,202200,3.0,4.651225470988216e-15
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,201800,1.0,69.20999813079834
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,201800,3.0,435.85999870300293
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,201900,1.0,72.8999993801117
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,201900,3.0,5.770000457763669
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202000,1.0,6.219999790191654
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202000,3.0,28.17000007629396
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202400,1.0,21.790000915527344
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202400,3.0,31.350000381469734
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202502,2.0,1.2000000476837156
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202502,3.0,15.019999802112572
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202503,1.0,18.260000228881836
BR_11,Brasil,BR,Machadinho D'Oeste,1100130,202503,3.0,84.76000118255615
BR_11,Brasil,BR,Ministro Andreazza,1101203,201800,1.0,49.45999908447266
BR_11,Brasil,BR,Ministro Andreazza,1101203,201900,1.0,23.340000152587887
BR_11,Brasil,BR,Ministro Andreazza,1101203,202000,1.0,5.210000038146973
BR_11,Brasil,BR,Monte Negro,1101401,201800,1.0,198.98999786376953
BR_11,Brasil,BR,Monte Negro,1101401,201800,2.0,149.74443626100881
BR_11,Brasil,BR,Monte Negro,1101401,201800,3.0,953.2699928283693
BR_11,Brasil,BR,Monte Negro,1101401,201900,1.0,165.0052207168104
BR_11,Brasil,BR,Monte Negro,1101401,201900,2.0,82.92000025510787
BR_11,Brasil,BR,Monte Negro,1101401,201900,3.0,35.26000118255615
BR_11,Brasil,BR,Monte Negro,1101401,202000,1.0,61.61000061035158
BR_11,Brasil,BR,Monte Negro,1101401,202000,2.0,13.630000114440918
BR_11,Brasil,BR,Monte Negro,1101401,202100,1.0,86.45999789237976
BR_11,Brasil,BR,Monte Negro,1101401,202100,2.0,5.78000020980835
BR_11,Brasil,BR,Monte Negro,1101401,202200,1.0,90.34000001847743
BR_11,Brasil,BR,Monte Negro,1101401,202200,2.0,3.787386798560181
BR_11,Brasil,BR,Monte Negro,1101401,202200,3.0,43.892966195724206
BR_11,Brasil,BR,Monte Negro,1101401,202300,1.0,1.6399999856948848
BR_11,Brasil,BR,Monte Negro,1101401,202300,2.0,0.330000013113022
BR_11,Brasil,BR,Monte Negro,1101401,202400,1.0,302.5173682013829
BR_11,Brasil,BR,Monte Negro,1101401,202400,2.0,66.6299991607666
BR_11,Brasil,BR,Monte Negro,1101401,202400,3.0,95.76000022888184
BR_11,Brasil,BR,Monte Negro,1101401,202502,1.0,17.79999996162951
BR_11,Brasil,BR,Monte Negro,1101401,202502,2.0,47.25837025062588
BR_11,Brasil,BR,Monte Negro,1101401,202502,3.0,6.150000095367433
BR_11,Brasil,BR,Monte Negro,1101401,202503,1.0,31.040000200271606
BR_11,Brasil,BR,Monte Negro,1101401,202503,2.0,21.790000915527344
BR_11,Brasil,BR,Monte Negro,1101401,202503,3.0,19.673656268730603
BR_11,Brasil,BR,Nova Mamoré,1100338,201800,3.0,46.17000102996826
BR_11,Brasil,BR,Nova Mamoré,1100338,202400,4.0,17.511201988773998
BR_11,Brasil,BR,Pimenta Bueno,1100189,201800,3.0,50.25999927520753
BR_11,Brasil,BR,Pimenta Bueno,1100189,202400,2.0,1.7899999618530273
BR_11,Brasil,BR,Porto Velho,1100205,201800,1.0,191.16999673843384
BR_11,Brasil,BR,Porto Velho,1100205,201800,2.0,66.5599994659424
BR_11,Brasil,BR,Porto Velho,1100205,201800,3.0,288.91784483465267
BR_11,Brasil,BR,Porto Velho,1100205,201800,4.0,454.4499959945677
BR_11,Brasil,BR,Porto Velho,1100205,201900,1.0,18.20000007748604
BR_11,Brasil,BR,Porto Velho,1100205,201900,2.0,35.42000009119511
BR_11,Brasil,BR,Porto Velho,1100205,201900,3.0,45.968865085208215
