id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
BR_51,Brasil,BR,Apiacás,5100805,2022,2.0,125.60168885630719
BR_51,Brasil,BR,Apiacás,5100805,2022,3.0,972.8441821902228
BR_51,Brasil,BR,Apiacás,5100805,2023,1.0,109.49251849974377
BR_51,Brasil,BR,Apiacás,5100805,2023,2.0,338.8702983466109
BR_51,Brasil,BR,Apiacás,5100805,2023,3.0,782.5790994347313
BR_51,Brasil,BR,Apiacás,5100805,2024,1.0,47.914631127606626
BR_51,Brasil,BR,Apiacás,5100805,2024,2.0,184.59796348230222
BR_51,Brasil,BR,Apiacás,5100805,2024,3.0,560.5119728105178
BR_51,Brasil,BR,Aripuanã,5101407,2018,1.0,41.36252937265293
BR_51,Brasil,BR,Aripuanã,5101407,2018,3.0,356.98721107669616
BR_51,Brasil,BR,Aripuanã,5101407,2019,1.0,82.73224365551071
BR_51,Brasil,BR,Aripuanã,5101407,2019,3.0,264.77185678127984
BR_51,Brasil,BR,Aripuanã,5101407,2020,1.0,126.21859571689201
BR_51,Brasil,BR,Aripuanã,5101407,2020,3.0,585.6658481301773
BR_51,Brasil,BR,Aripuanã,5101407,2021,1.0,111.36800514391224
BR_51,Brasil,BR,Aripuanã,5101407,2021,3.0,783.4013925195045
BR_51,Brasil,BR,Aripuanã,5101407,2022,1.0,97.58307945703554
BR_51,Brasil,BR,Aripuanã,5101407,2022,3.0,434.677378006389
BR_51,Brasil,BR,Aripuanã,5101407,2023,3.0,50.37610238974589
BR_51,Brasil,BR,Aripuanã,5101407,2024,3.0,334.3563234400895
BR_51,Brasil,BR,Canarana,5102702,2018,3.0,27.48116866255605
BR_51,Brasil,BR,Carlinda,5102793,2018,1.0,746.1683677753256
BR_51,Brasil,BR,Carlinda,5102793,2018,3.0,820.2321069416089
BR_51,Brasil,BR,Carlinda,5102793,2019,1.0,137.0995332024967
BR_51,Brasil,BR,Carlinda,5102793,2019,2.0,56.51161845685953
BR_51,Brasil,BR,Carlinda,5102793,2019,3.0,161.63959863108195
BR_51,Brasil,BR,Carlinda,5102793,2020,1.0,144.94589506385998
BR_51,Brasil,BR,Carlinda,5102793,2020,3.0,187.97580566335245
BR_51,Brasil,BR,Carlinda,5102793,2021,1.0,435.3458550694214
BR_51,Brasil,BR,Carlinda,5102793,2021,3.0,159.55353478794942
BR_51,Brasil,BR,Carlinda,5102793,2022,1.0,458.9774159740341
BR_51,Brasil,BR,Carlinda,5102793,2022,3.0,130.25987199174
BR_51,Brasil,BR,Carlinda,5102793,2023,1.0,108.82418674955656
BR_51,Brasil,BR,Carlinda,5102793,2023,3.0,13.598545852502296
BR_51,Brasil,BR,Carlinda,5102793,2024,1.0,163.26698392511645
BR_51,Brasil,BR,Carlinda,5102793,2024,3.0,61.2233865245675
BR_51,Brasil,BR,Castanheira,5102850,2024,3.0,68.6884191565703
BR_51,Brasil,BR,Cláudia,5103056,2019,3.0,40.702410838089484
BR_51,Brasil,BR,Cláudia,5103056,2022,4.0,27.126068869096024
BR_51,Brasil,BR,Cláudia,5103056,2024,3.0,90.33491384167148
BR_51,Brasil,BR,Colniza,5103254,2018,1.0,190.15007393236772
BR_51,Brasil,BR,Colniza,5103254,2018,2.0,1184.6292544148846
BR_51,Brasil,BR,Colniza,5103254,2018,3.0,432.21647475697296
BR_51,Brasil,BR,Colniza,5103254,2018,4.0,27.541656183337444
BR_51,Brasil,BR,Colniza,5103254,2019,1.0,193.2970307768689
BR_51,Brasil,BR,Colniza,5103254,2019,2.0,381.40334454438556
BR_51,Brasil,BR,Colniza,5103254,2019,3.0,42.84878527086843
BR_51,Brasil,BR,Colniza,5103254,2019,4.0,13.76598480740485
BR_51,Brasil,BR,Colniza,5103254,2020,1.0,61.13271926926945
BR_51,Brasil,BR,Colniza,5103254,2020,2.0,103.9392717319207
BR_51,Brasil,BR,Colniza,5103254,2020,3.0,138.9341264243375
BR_51,Brasil,BR,Colniza,5103254,2020,4.0,34.41806424341417
BR_51,Brasil,BR,Colniza,5103254,2021,1.0,122.23819531218149
BR_51,Brasil,BR,Colniza,5103254,2021,2.0,190.18144675281764
BR_51,Brasil,BR,Colniza,5103254,2021,3.0,260.04940367636516
BR_51,Brasil,BR,Colniza,5103254,2021,4.0,20.650927183227132
BR_51,Brasil,BR,Colniza,5103254,2022,1.0,29.260141160434163
BR_51,Brasil,BR,Colniza,5103254,2022,2.0,68.97336287748558
BR_51,Brasil,BR,Colniza,5103254,2022,3.0,187.55676347219548
BR_51,Brasil,BR,Colniza,5103254,2023,1.0,13.6783600521847
BR_51,Brasil,BR,Colniza,5103254,2023,3.0,40.749701053691744
BR_51,Brasil,BR,Colniza,5103254,2024,1.0,33.963443365286366
BR_51,Brasil,BR,Colniza,5103254,2024,2.0,6.788910654407289
BR_51,Brasil,BR,Colíder,5103205,2018,2.0,142.76716684318563
BR_51,Brasil,BR,Colíder,5103205,2018,3.0,58.53723895608978
BR_51,Brasil,BR,Colíder,5103205,2019,2.0,40.793906796570624
BR_51,Brasil,BR,Colíder,5103205,2019,3.0,183.3485085695361
BR_51,Brasil,BR,Colíder,5103205,2020,3.0,129.0323385913275
BR_51,Brasil,BR,Colíder,5103205,2021,2.0,95.16562475574719
BR_51,Brasil,BR,Colíder,5103205,2022,1.0,42.879902945950896
BR_51,Brasil,BR,Colíder,5103205,2022,2.0,163.15376584442745
BR_51,Brasil,BR,Colíder,5103205,2022,3.0,82.03149910189273
BR_51,Brasil,BR,Colíder,5103205,2023,1.0,27.195186367714363
BR_51,Brasil,BR,Colíder,5103205,2023,2.0,40.87885139903333
BR_51,Brasil,BR,Colíder,5103205,2023,3.0,167.40408347033295
BR_51,Brasil,BR,Colíder,5103205,2024,1.0,70.06289050085257
BR_51,Brasil,BR,Colíder,5103205,2024,2.0,101.98659727300748
BR_51,Brasil,BR,Colíder,5103205,2024,3.0,142.72211332485386
BR_51,Brasil,BR,Confresa,5103353,2020,3.0,64.79329899417246
BR_51,Brasil,BR,Confresa,5103353,2021,3.0,21.596628355677698
BR_51,Brasil,BR,Confresa,5103353,2022,3.0,30.182662711084618
BR_51,Brasil,BR,Confresa,5103353,2024,3.0,61.633707595357876
BR_51,Brasil,BR,Cotriguaçu,5103379,2018,1.0,41.24861869545406
BR_51,Brasil,BR,Cotriguaçu,5103379,2018,4.0,0.8309519013752275
BR_51,Brasil,BR,Cotriguaçu,5103379,2020,1.0,13.749546881762042
BR_51,Brasil,BR,Cotriguaçu,5103379,2022,3.0,27.488548807001266
BR_51,Brasil,BR,Cotriguaçu,5103379,2024,2.0,27.483127737620002
BR_51,Brasil,BR,Feliz Natal,5103700,2020,3.0,4.78216197712237
BR_51,Brasil,BR,Guarantã do Norte,5104104,2018,1.0,707.7703215714972
BR_51,Brasil,BR,Guarantã do Norte,5104104,2018,3.0,937.3202721033094
BR_51,Brasil,BR,Guarantã do Norte,5104104,2019,1.0,218.14032382731799
BR_51,Brasil,BR,Guarantã do Norte,5104104,2019,3.0,166.88247710516382
BR_51,Brasil,BR,Guarantã do Norte,5104104,2020,1.0,119.50409723263513
BR_51,Brasil,BR,Guarantã do Norte,5104104,2020,3.0,56.55126513648511
BR_51,Brasil,BR,Guarantã do Norte,5104104,2021,1.0,123.14787604251683
BR_51,Brasil,BR,Guarantã do Norte,5104104,2021,2.0,27.131535371384356
BR_51,Brasil,BR,Guarantã do Norte,5104104,2022,1.0,110.62214553447802
BR_51,Brasil,BR,Guarantã do Norte,5104104,2022,3.0,104.52532000363362
BR_51,Brasil,BR,Guarantã do Norte,5104104,2023,1.0,68.88818509412306
BR_51,Brasil,BR,Guarantã do Norte,5104104,2023,3.0,1.4691472249719308
BR_51,Brasil,BR,Guarantã do Norte,5104104,2024,1.0,68.87534803594491
BR_51,Brasil,BR,Guarantã do Norte,5104104,2024,2.0,81.38694965833896
BR_51,Brasil,BR,Guarantã do Norte,5104104,2024,3.0,127.29642517280999
BR_51,Brasil,BR,Ipiranga do Norte,5104526,2021,3.0,27.249841871421225
BR_51,Brasil,BR,Itaúba,5104559,2018,3.0,27.181177170901204
BR_51,Brasil,BR,Jacareacanga,1503754,2018,3.0,0.3264272839199691
BR_51,Brasil,BR,Juara,5105101,2018,3.0,41.07852741535491
BR_51,Brasil,BR,Juara,5105101,2019,3.0,68.48095781212378
BR_51,Brasil,BR,Juara,5105101,2020,3.0,45.44143349640974
BR_51,Brasil,BR,Juara,5105101,2021,3.0,20.53346142097717
BR_51,Brasil,BR,Juara,5105101,2022,3.0,54.75278274987774
BR_51,Brasil,BR,Juruena,5105176,2018,3.0,41.21881119302938
BR_51,Brasil,BR,Juruena,5105176,2022,3.0,54.9561510153206
BR_51,Brasil,BR,Juruena,5105176,2024,3.0,13.73924450970034
BR_51,Brasil,BR,Juína,5105150,2018,1.0,470.05717728797896
BR_51,Brasil,BR,Juína,5105150,2018,2.0,437.9550352051558
BR_51,Brasil,BR,Juína,5105150,2018,3.0,1750.3046054848494
BR_51,Brasil,BR,Juína,5105150,2019,1.0,61.920630034614575
BR_51,Brasil,BR,Juína,5105150,2019,2.0,27.523887854127473
BR_51,Brasil,BR,Juína,5105150,2019,3.0,123.8297084705098
BR_51,Brasil,BR,Juína,5105150,2020,1.0,41.28945393266192
BR_51,Brasil,BR,Juína,5105150,2020,2.0,13.769644833634208
BR_51,Brasil,BR,Juína,5105150,2020,3.0,13.771010435627739
BR_51,Brasil,BR,Juína,5105150,2021,1.0,27.527554015595197
BR_51,Brasil,BR,Juína,5105150,2021,3.0,111.11351265647164
BR_51,Brasil,BR,Juína,5105150,2022,3.0,92.60368869382047
BR_51,Brasil,BR,Juína,5105150,2023,3.0,48.13804302263278
BR_51,Brasil,BR,Juína,5105150,2024,1.0,20.652488769122265
BR_51,Brasil,BR,Juína,5105150,2024,3.0,75.76515661854197
BR_51,Brasil,BR,Marcelândia,5105580,2024,1.0,42.754349014029266
BR_51,Brasil,BR,Marcelândia,5105580,2024,3.0,27.10339003237809
BR_51,Brasil,BR,Matupá,5105606,2018,1.0,1475.0198936083752
BR_51,Brasil,BR,Matupá,5105606,2018,2.0,122.09985243878073
BR_51,Brasil,BR,Matupá,5105606,2018,3.0,8842.943548081828
BR_51,Brasil,BR,Matupá,5105606,2019,1.0,174.07220826911671
BR_51,Brasil,BR,Matupá,5105606,2019,2.0,61.06151604116578
BR_51,Brasil,BR,Matupá,5105606,2019,3.0,1519.384850767558
BR_51,Brasil,BR,Matupá,5105606,2020,1.0,98.77848045189461
BR_51,Brasil,BR,Matupá,5105606,2020,2.0,27.9616242895456
BR_51,Brasil,BR,Matupá,5105606,2020,3.0,1057.4598480712352
BR_51,Brasil,BR,Matupá,5105606,2021,1.0,81.40997838978838
BR_51,Brasil,BR,Matupá,5105606,2021,3.0,301.74475751556355
BR_51,Brasil,BR,Matupá,5105606,2022,1.0,101.75218095680324
BR_51,Brasil,BR,Matupá,5105606,2022,2.0,101.7266396552568
BR_51,Brasil,BR,Matupá,5105606,2022,3.0,840.8692625560977
BR_51,Brasil,BR,Matupá,5105606,2023,1.0,139.8349192719599
BR_51,Brasil,BR,Matupá,5105606,2023,3.0,418.5534259592846
BR_51,Brasil,BR,Matupá,5105606,2024,1.0,47.477564425061615
BR_51,Brasil,BR,Matupá,5105606,2024,3.0,344.1838714115515
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2018,1.0,115.24329806362917
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2018,2.0,470.14139715121945
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2018,3.0,1862.7785191619867
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2018,4.0,5119.074166791026
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2019,1.0,20.61687602858121
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2019,2.0,219.7600605473101
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2019,3.0,417.49762283753523
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2019,4.0,433.7991815514925
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2020,1.0,41.22162728442742
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2020,2.0,151.0696714589929
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2020,3.0,399.2848343621088
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2020,4.0,971.9220546992103
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2021,2.0,41.216919565457665
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2021,3.0,1188.8091711868408
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2021,4.0,387.46631039993906
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2022,2.0,201.3890244485941
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2022,3.0,490.1402111152397
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2022,4.0,353.4425087072121
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2023,2.0,27.469477034728648
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2023,3.0,270.9722459761462
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2023,4.0,660.0629537878862
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2024,2.0,14.786257913211221
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2024,3.0,27.454474815338344
BR_51,Brasil,BR,Nova Bandeirantes,5106158,2024,4.0,332.9102308560108
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2018,1.0,201.40796567293754
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2018,3.0,601.6945637999138
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2019,1.0,74.80859867481543
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2019,3.0,163.2222920042952
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2020,1.0,64.34171860706856
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2020,2.0,27.21227437082046
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2020,3.0,228.25875744585105
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2021,1.0,76.93522994434784
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2021,2.0,29.303763487066472
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2021,3.0,131.4067929548637
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2022,1.0,54.402429029000395
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2022,3.0,268.92240513389373
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2023,3.0,98.80271462961966
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2024,1.0,40.79817291838687
BR_51,Brasil,BR,Nova Canaã do Norte,5106216,2024,3.0,176.83322532121136
BR_51,Brasil,BR,Nova Guarita,5108808,2018,1.0,456.8463343471361
BR_51,Brasil,BR,Nova Guarita,5108808,2018,3.0,5280.147266776037
BR_51,Brasil,BR,Nova Guarita,5108808,2019,1.0,112.36989643114633
BR_51,Brasil,BR,Nova Guarita,5108808,2019,3.0,345.9866626359154
BR_51,Brasil,BR,Nova Guarita,5108808,2020,1.0,133.14571929763704
BR_51,Brasil,BR,Nova Guarita,5108808,2020,2.0,71.51603613650059
BR_51,Brasil,BR,Nova Guarita,5108808,2020,3.0,311.74310698850053
BR_51,Brasil,BR,Nova Guarita,5108808,2021,1.0,173.03666357982033
BR_51,Brasil,BR,Nova Guarita,5108808,2021,2.0,40.74327415618179
BR_51,Brasil,BR,Nova Guarita,5108808,2021,3.0,190.35720527912545
BR_51,Brasil,BR,Nova Guarita,5108808,2022,1.0,47.53254291660558
BR_51,Brasil,BR,Nova Guarita,5108808,2022,3.0,194.5713631627884
BR_51,Brasil,BR,Nova Guarita,5108808,2023,1.0,111.79750159599122
BR_51,Brasil,BR,Nova Guarita,5108808,2023,3.0,57.8960508083717
BR_51,Brasil,BR,Nova Guarita,5108808,2024,1.0,47.781830722016174
BR_51,Brasil,BR,Nova Guarita,5108808,2024,2.0,27.15294804508381
BR_51,Brasil,BR,Nova Guarita,5108808,2024,3.0,127.6030323940879
BR_51,Brasil,BR,Nova Maringá,5108907,2020,3.0,40.98648399021032
BR_51,Brasil,BR,Nova Maringá,5108907,2021,3.0,27.306508450713117
BR_51,Brasil,BR,Nova Maringá,5108907,2022,3.0,27.3354352572368
BR_51,Brasil,BR,Nova Santa Helena,5106190,2018,1.0,251.82935062930352
BR_51,Brasil,BR,Nova Santa Helena,5106190,2018,2.0,54.22411434811258
BR_51,Brasil,BR,Nova Santa Helena,5106190,2018,3.0,565.2242414982029
BR_51,Brasil,BR,Nova Santa Helena,5106190,2019,1.0,197.72605610298447
BR_51,Brasil,BR,Nova Santa Helena,5106190,2019,2.0,54.30812990401381
BR_51,Brasil,BR,Nova Santa Helena,5106190,2019,3.0,30.223794134961135
BR_51,Brasil,BR,Nova Santa Helena,5106190,2020,1.0,94.03597576768556
BR_51,Brasil,BR,Nova Santa Helena,5106190,2020,3.0,162.05120395601864
BR_51,Brasil,BR,Nova Santa Helena,5106190,2021,1.0,20.341390837157856
BR_51,Brasil,BR,Nova Santa Helena,5106190,2021,3.0,46.755129467293685
BR_51,Brasil,BR,Nova Santa Helena,5106190,2022,1.0,41.72392693142425
BR_51,Brasil,BR,Nova Santa Helena,5106190,2022,2.0,40.73454876146148
BR_51,Brasil,BR,Nova Santa Helena,5106190,2022,3.0,98.11078890991764
BR_51,Brasil,BR,Nova Santa Helena,5106190,2023,1.0,6.3237042741893985
BR_51,Brasil,BR,Nova Santa Helena,5106190,2023,2.0,22.37201803185888
BR_51,Brasil,BR,Nova Santa Helena,5106190,2023,3.0,169.11514269736327
BR_51,Brasil,BR,Nova Santa Helena,5106190,2024,1.0,89.1581301250289
BR_51,Brasil,BR,Nova Santa Helena,5106190,2024,2.0,19.596905284378543
BR_51,Brasil,BR,Nova Santa Helena,5106190,2024,3.0,176.5279743654466
BR_51,Brasil,BR,Novo Horizonte do Norte,5106273,2018,3.0,41.00620745232575
BR_51,Brasil,BR,Novo Mundo,5106265,2018,1.0,370.35649152846327
BR_51,Brasil,BR,Novo Mundo,5106265,2018,2.0,686.165238801109
BR_51,Brasil,BR,Novo Mundo,5106265,2018,3.0,11329.841944514466
BR_51,Brasil,BR,Novo Mundo,5106265,2019,1.0,127.4113767242811
BR_51,Brasil,BR,Novo Mundo,5106265,2019,2.0,54.33360767015621
BR_51,Brasil,BR,Novo Mundo,5106265,2019,3.0,1726.9599795634715
BR_51,Brasil,BR,Novo Mundo,5106265,2020,1.0,207.93468667555388
BR_51,Brasil,BR,Novo Mundo,5106265,2020,2.0,57.54254480105301
BR_51,Brasil,BR,Novo Mundo,5106265,2020,3.0,1432.694864098989
BR_51,Brasil,BR,Novo Mundo,5106265,2021,1.0,168.59901680235077
BR_51,Brasil,BR,Novo Mundo,5106265,2021,2.0,244.59014447204453
BR_51,Brasil,BR,Novo Mundo,5106265,2021,3.0,1053.6377060420634
BR_51,Brasil,BR,Novo Mundo,5106265,2022,1.0,412.82629184211453
BR_51,Brasil,BR,Novo Mundo,5106265,2022,2.0,81.5370760063462
BR_51,Brasil,BR,Novo Mundo,5106265,2022,3.0,1194.9562664479113
BR_51,Brasil,BR,Novo Mundo,5106265,2023,1.0,74.81226760990933
BR_51,Brasil,BR,Novo Mundo,5106265,2023,2.0,41.79270786739117
BR_51,Brasil,BR,Novo Mundo,5106265,2023,3.0,543.7353102783193
BR_51,Brasil,BR,Novo Mundo,5106265,2024,1.0,74.50508848533542
BR_51,Brasil,BR,Novo Mundo,5106265,2024,2.0,101.9113633848932
BR_51,Brasil,BR,Novo Mundo,5106265,2024,3.0,553.1924284994072
BR_51,Brasil,BR,Paranatinga,5106307,2019,3.0,27.062243707212083
BR_51,Brasil,BR,Paranaíta,5106299,2018,1.0,27.297307734537505
BR_51,Brasil,BR,Paranaíta,5106299,2018,2.0,1242.8842743069715
BR_51,Brasil,BR,Paranaíta,5106299,2018,3.0,4957.846351622307
BR_51,Brasil,BR,Paranaíta,5106299,2019,2.0,498.8686026037982
BR_51,Brasil,BR,Paranaíta,5106299,2019,3.0,1098.9821894317788
BR_51,Brasil,BR,Paranaíta,5106299,2020,2.0,312.63231991773233
BR_51,Brasil,BR,Paranaíta,5106299,2020,3.0,827.0743795109264
BR_51,Brasil,BR,Paranaíta,5106299,2021,1.0,27.30624084969812
BR_51,Brasil,BR,Paranaíta,5106299,2021,2.0,408.3534600655075
BR_51,Brasil,BR,Paranaíta,5106299,2021,3.0,410.7364886056464
BR_51,Brasil,BR,Paranaíta,5106299,2022,2.0,412.5255520090294
BR_51,Brasil,BR,Paranaíta,5106299,2022,3.0,218.24727889968887
BR_51,Brasil,BR,Paranaíta,5106299,2023,2.0,359.7118523657693
BR_51,Brasil,BR,Paranaíta,5106299,2023,3.0,102.28839879356732
BR_51,Brasil,BR,Paranaíta,5106299,2024,2.0,243.27100473793976
BR_51,Brasil,BR,Paranaíta,5106299,2024,3.0,289.38735620915656
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2018,1.0,1136.1645420118264
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2018,2.0,594.9631496180364
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2018,3.0,14319.83461967481
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2019,1.0,379.1726646375637
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2019,2.0,165.79878736963184
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2019,3.0,1415.2648124706654
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2020,1.0,168.17981185519218
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2020,2.0,115.39029595405091
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2020,3.0,1074.310397640177
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2021,1.0,135.2788510156939
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2021,2.0,27.093896665444028
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2021,3.0,1062.5800538123435
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2022,1.0,342.7814599943547
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2022,2.0,36.29208200005515
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2022,3.0,1260.5236409656438
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2023,1.0,40.6839557608805
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2023,2.0,33.86683543904939
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2023,3.0,525.9790577232387
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2024,1.0,51.661865557851016
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2024,2.0,13.562384310296387
BR_51,Brasil,BR,Peixoto de Azevedo,5106422,2024,3.0,490.1899005251877
BR_51,Brasil,BR,Porto Alegre do Norte,5106778,2022,3.0,41.08906715136188
BR_51,Brasil,BR,Porto Alegre do Norte,5106778,2024,3.0,41.08710056609887
BR_51,Brasil,BR,Porto dos Gaúchos,5106802,2018,3.0,27.36804898555475
BR_51,Brasil,BR,Porto dos Gaúchos,5106802,2020,3.0,54.529520047038574
BR_51,Brasil,BR,Querência,5107065,2018,3.0,27.49642434197519
BR_51,Brasil,BR,Querência,5107065,2020,3.0,96.23733414050909
BR_51,Brasil,BR,Querência,5107065,2023,3.0,54.88295394513863
BR_51,Brasil,BR,Rondolândia,5107578,2018,3.0,192.11158679463483
BR_51,Brasil,BR,Rondolândia,5107578,2020,3.0,20.35789932792632
BR_51,Brasil,BR,Rondolândia,5107578,2021,3.0,7.829644202227765
BR_51,Brasil,BR,Rondolândia,5107578,2022,3.0,98.0750887235387
BR_51,Brasil,BR,Rondolândia,5107578,2023,3.0,33.92510898194137
BR_51,Brasil,BR,Rondolândia,5107578,2024,3.0,245.17312956756786
BR_51,Brasil,BR,Santa Carmem,5107248,2018,3.0,27.172739646744496
BR_51,Brasil,BR,Sinop,5107909,2018,3.0,163.16709472280144
BR_51,Brasil,BR,Sinop,5107909,2020,3.0,57.71599642213084
BR_51,Brasil,BR,Sinop,5107909,2021,3.0,61.170559633340645
BR_51,Brasil,BR,Sinop,5107909,2022,3.0,40.778833538015434
BR_51,Brasil,BR,Sinop,5107909,2024,3.0,122.33541684601286
BR_51,Brasil,BR,Sorriso,5107925,2018,3.0,118.47672062505022
BR_51,Brasil,BR,Sorriso,5107925,2020,3.0,27.199789388722206
BR_51,Brasil,BR,Sorriso,5107925,2021,3.0,27.19351293237781
BR_51,Brasil,BR,Sorriso,5107925,2024,3.0,40.80125700388672
BR_51,Brasil,BR,São José do Xingu,5107354,2019,3.0,27.506007708382967
BR_51,Brasil,BR,São José do Xingu,5107354,2020,3.0,20.626682311864126
BR_51,Brasil,BR,São José do Xingu,5107354,2021,3.0,6.874197424408504
BR_51,Brasil,BR,Tabaporã,5107941,2019,3.0,27.32025020887689
BR_51,Brasil,BR,Tapurah,5108006,2018,3.0,54.55968607806519
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2018,1.0,1473.2245253390618
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2018,2.0,405.1822084210817
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2018,3.0,6066.812113414795
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2019,1.0,689.1003372218765
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2019,2.0,108.45435616799034
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2019,3.0,839.5902400592535
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2020,1.0,535.3905346771711
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2020,2.0,222.16067187543695
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2020,3.0,872.8440228955227
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2021,1.0,348.2832151880756
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2021,2.0,69.88388244539237
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2021,3.0,827.1848989511708
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2022,1.0,275.9664204788659
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2022,2.0,263.61702542043986
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2022,3.0,861.791703140006
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2023,1.0,41.134856818617834
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2023,2.0,54.22471370211168
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2023,3.0,320.8426981044138
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2024,1.0,88.17008674475498
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2024,2.0,61.803948500734066
BR_51,Brasil,BR,Terra Nova do Norte,5108055,2024,3.0,428.61600272568495
BR_51,Brasil,BR,Vera,5108501,2018,3.0,20.63723558398799
BR_51,Brasil,BR,Vera,5108501,2020,3.0,39.40065105660464
BR_51,Brasil,BR,Vera,5108501,2024,3.0,54.339812479291204
BR_51,Brasil,BR,Vila Rica,5108600,2022,3.0,24.622241988030606
CO_18,Colombia,CO,Caquetá,18,2020,3.0,27.39370719170836
CO_18,Colombia,CO,Caquetá,18,2022,3.0,27.100503546061653
CO_18,Colombia,CO,Caquetá,18,2023,3.0,88.99107261544712
CO_19,Colombia,CO,Cauca,19,2018,4.0,27.480884557355747
CO_19,Colombia,CO,Cauca,19,2021,4.0,27.467663684491605
CO_50,Colombia,CO,Meta,50,2021,3.0,40.86899093327959
CO_86,Colombia,CO,Putumayo,86,2018,2.0,82.55997232266158
CO_86,Colombia,CO,Putumayo,86,2018,3.0,182.05542544588556
CO_86,Colombia,CO,Putumayo,86,2019,2.0,27.490100785404096
CO_86,Colombia,CO,Putumayo,86,2020,2.0,27.486259386311414
