id,admin_country,admin_country_code,admin_name_field,admin_id_field,admin_year,admin_illegality_max,intersected_area_ha
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,4.739999771118164
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,11.139999389648438
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,13.75999975204468
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,4.327331028215065
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,5.504885249343524
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,34.89294128997888
GY13045_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202503,0.0,54.71000099182128
GY13049_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,2.230000019073486
GY13049_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,0.5299999713897706
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,129.1956963074675
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,201900,0.0,0.31408797263617116
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,14.67733334421779
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,0.3154470121742622
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,6.679888443990686
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202300,0.0,72.10902769720215
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202400,0.0,10.522066019155481
GY13051_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,3.011121156236149
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,201800,0.0,102.88999938964841
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,201900,0.0,25.247212403781646
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,202000,0.0,14.860000133514404
GY13053_0,Guyana,GY,Upper Demerara-Berbice,GY10,202200,0.0,2.930000066757202
GY13055_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,219.445311031152
GY13055_0,Guyana,GY,Barima-Waini,GY01,201900,0.0,88.45999920368195
GY13055_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,37.94000041484833
GY13055_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,1.8900000024586916
GY13055_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,19.410000218078494
GY13055_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,38.69000047445297
GY13055_0,Guyana,GY,Barima-Waini,GY01,202400,0.0,61.23679529398146
GY13055_0,Guyana,GY,Barima-Waini,GY01,202502,0.0,17.148525371162368
GY13055_0,Guyana,GY,Barima-Waini,GY01,202503,0.0,4.4738173881533685
GY13057_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,0.6399999856948851
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,2.2099999189376835
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,3.186146342137192
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,6.070000112056732
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,0.9399999976158144
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202300,0.0,21.25288640084883
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202400,0.0,19.319999694824222
GY13073_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,4.250000000000001
GY13079_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,3.043844179639422
GY13079_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,5.051213158817191
GY13079_0,Guyana,GY,Upper Takutu-Upper Essequibo,GY09,201800,0.0,13.20615457762517
GY13079_0,Guyana,GY,Upper Takutu-Upper Essequibo,GY09,201900,0.0,0.0
GY13088_0,Guyana,GY,Upper Takutu-Upper Essequibo,GY09,202503,0.0,9.744993456059323
GY13094_0,Guyana,GY,Potaro-Siparuni,GY08,202502,0.0,28.88999938964843
GY13094_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,25.100000381469727
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,48.52339972853298
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,1.780000045895576
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,1.3490761820362749
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,0.10000000149011612
GY13100_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,20.696246615496346
GY13106_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,62.810001373291016
GY13106_0,Guyana,GY,Barima-Waini,GY01,201900,0.0,4.500000000000001
GY13106_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,11.269999742507935
GY13106_0,Guyana,GY,Barima-Waini,GY01,202100,0.0,2.995978200328909
GY13106_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,10.087421633289111
GY13106_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,21.96961724603965
GY13106_0,Guyana,GY,Barima-Waini,GY01,202400,0.0,5.290000081062315
GY13106_0,Guyana,GY,Barima-Waini,GY01,202502,0.0,0.8999999761581422
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,90.10607263617356
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,5.803490681923449
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,1.6777256103734448
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,4.760381851090025
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,2.9565145934869865
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,0.07424549047659598
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,1.009999990463257
GY13110_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202502,0.0,0.0
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,201800,0.0,22.9328979126737
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,201900,0.0,0.0
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202000,0.0,2.052275700043159
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202100,0.0,0.009618108156832538
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202200,0.0,0.5234852051961286
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202300,0.0,0.5257545798504483
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202400,0.0,0.0
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202502,0.0,1.129999995231628
GY13110_0,Guyana,GY,Essequibo Islands-West Demerara,GY03,202503,0.0,0.0
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,5.2182034515773195
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,15.076618573087167
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,9.38719028895386
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,5.2200000286102295
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,33.47000080347061
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,12.30981309379776
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,37.81651995660417
GY13113_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202502,0.0,2.990000009536743
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,201800,0.0,91.66622625937019
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,201900,0.0,18.01999962329865
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202000,0.0,8.869999885559082
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202100,0.0,29.114066037753073
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202200,0.0,9.62999994494021
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202300,0.0,7.06769045452346
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202400,0.0,2.8974626218334287
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202502,0.0,13.670000076293944
GY13115_0,Guyana,GY,Potaro-Siparuni,GY08,202503,0.0,30.955975664496215
GY13116_0,Guyana,GY,Barima-Waini,GY01,201900,0.0,0.9800000190734864
GY13116_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,0.6436780839864993
GY13116_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,1.2500000000000004
GY13116_0,Guyana,GY,Barima-Waini,GY01,202502,0.0,6.343597482760552
GY13117_0,Guyana,GY,Barima-Waini,GY01,201800,0.0,8.710000038146967
GY13117_0,Guyana,GY,Barima-Waini,GY01,202000,0.0,6.280000209808351
GY13117_0,Guyana,GY,Barima-Waini,GY01,202200,0.0,0.11999999731779101
GY13117_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,0.17820333680973813
GY13117_0,Guyana,GY,Barima-Waini,GY01,202400,0.0,0.029999999329447757
GY13118_0,Guyana,GY,Barima-Waini,GY01,202300,0.0,0.11656277741397367
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,2.11922587823776
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,3.501948469539178
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,0.0
GY13126_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,0.0
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,88.92152544941447
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,23.840000450611115
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,19.920000195503235
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,20.259999752044678
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,23.36340716664363
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,101.24620245157779
GY13127_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,49.00000035762788
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,199.84810617948125
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,0.0
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,15.630000114440918
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,31.87000012397766
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,19.94936808957327
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,49.98659461811068
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,105.18285090116454
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202502,0.0,10.467818950223677
GY13128_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202503,0.0,25.260000228881832
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201800,0.0,21.83439111064881
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,201900,0.0,13.079999774694441
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202000,0.0,0.0
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202100,0.0,2.75
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202200,0.0,27.106589180273943
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202300,0.0,14.259100003045175
GY13130_0,Guyana,GY,Cuyuni-Mazaruni,GY07,202400,0.0,0.46000000834465016
PE1015_0,Peru,PE,MANU,1702,201800,3.0,17.020000457763672
PE1015_0,Peru,PE,MANU,1702,201900,1.0,15.289999961853031
PE1015_0,Peru,PE,MANU,1702,202000,1.0,0.4699999988079071
PE1015_0,Peru,PE,MANU,1702,202100,1.0,6.21999979019165
PE1015_0,Peru,PE,MANU,1702,202300,1.0,6.9072303282183265
PE1015_0,Peru,PE,MANU,1702,202400,3.0,342.6592726259548
PE1015_0,Peru,PE,MANU,1702,202502,2.0,3.197228999334687
PE1015_0,Peru,PE,MANU,1702,202502,3.0,7.190000057220461
PE1015_0,Peru,PE,MANU,1702,202503,2.0,0.9742560833910805
PE1015_0,Peru,PE,TAMBOPATA,1701,202400,3.0,16.328029590979853
PE1050_0,Peru,PE,CARABAYA,2103,202400,4.0,0.6358911409059358
PE1050_0,Peru,PE,TAMBOPATA,1701,201800,3.0,1329.664349429113
PE1050_0,Peru,PE,TAMBOPATA,1701,201900,3.0,94.07995717180489
PE1050_0,Peru,PE,TAMBOPATA,1701,202000,3.0,56.47886848410764
PE1050_0,Peru,PE,TAMBOPATA,1701,202100,3.0,55.13890525131781
PE1050_0,Peru,PE,TAMBOPATA,1701,202200,3.0,40.06781287423997
PE1050_0,Peru,PE,TAMBOPATA,1701,202300,3.0,55.14638469519504
PE1050_0,Peru,PE,TAMBOPATA,1701,202400,3.0,246.4500060691941
PE1050_0,Peru,PE,TAMBOPATA,1701,202400,4.0,171.8358296497062
PE1050_0,Peru,PE,TAMBOPATA,1701,202502,3.0,107.45258673075955
PE1050_0,Peru,PE,TAMBOPATA,1701,202502,4.0,3.9487418975790773
PE1050_0,Peru,PE,TAMBOPATA,1701,202503,3.0,7.539999783039094
PE1082_0,Peru,PE,MANU,1702,201800,1.0,20.150527036608764
PE1082_0,Peru,PE,MANU,1702,201800,3.0,302.29736518239514
PE1082_0,Peru,PE,MANU,1702,201800,4.0,3381.641557249955
PE1082_0,Peru,PE,MANU,1702,201900,1.0,38.72728830398492
PE1082_0,Peru,PE,MANU,1702,201900,2.0,0.05284159469386292
PE1082_0,Peru,PE,MANU,1702,201900,3.0,14.477678309763462
PE1082_0,Peru,PE,MANU,1702,202000,1.0,10.160000205039978
PE1082_0,Peru,PE,MANU,1702,202000,2.0,16.17424320670355
PE1082_0,Peru,PE,MANU,1702,202000,3.0,18.37297261513288
PE1082_0,Peru,PE,MANU,1702,202100,1.0,25.46065296205212
PE1082_0,Peru,PE,MANU,1702,202100,2.0,7.209999978542328
PE1082_0,Peru,PE,MANU,1702,202100,3.0,45.18797993299134
PE1082_0,Peru,PE,MANU,1702,202200,1.0,14.846439683938431
PE1082_0,Peru,PE,MANU,1702,202200,2.0,1.042221520018781
PE1082_0,Peru,PE,MANU,1702,202200,3.0,51.27396438240703
PE1082_0,Peru,PE,MANU,1702,202300,1.0,23.34000015258789
PE1082_0,Peru,PE,MANU,1702,202300,2.0,26.656585957779853
PE1082_0,Peru,PE,MANU,1702,202300,3.0,128.00419902674142
PE1082_0,Peru,PE,MANU,1702,202400,1.0,27.791056488515665
PE1082_0,Peru,PE,MANU,1702,202400,2.0,23.58062630985726
PE1082_0,Peru,PE,MANU,1702,202400,3.0,405.32387368079344
PE1082_0,Peru,PE,MANU,1702,202502,1.0,6.340000152587889
PE1082_0,Peru,PE,MANU,1702,202502,2.0,0.40999999642372126
PE1082_0,Peru,PE,MANU,1702,202502,3.0,64.95966835549795
PE1082_0,Peru,PE,MANU,1702,202503,1.0,0.1613307896557146
PE1082_0,Peru,PE,MANU,1702,202503,2.0,1.6700000762939453
PE1082_0,Peru,PE,MANU,1702,202503,3.0,44.5366615623862
PE1450_0,Peru,PE,MANU,1702,201800,3.0,9.678572258337006
PE1450_0,Peru,PE,MANU,1702,201800,4.0,1821.4662656034448
PE1450_0,Peru,PE,MANU,1702,201900,1.0,0.97886970487958
PE1450_0,Peru,PE,MANU,1702,201900,2.0,1.5593852766532843
PE1450_0,Peru,PE,MANU,1702,201900,3.0,66.1977877704531
PE1450_0,Peru,PE,MANU,1702,202000,1.0,4.836608240922492
PE1450_0,Peru,PE,MANU,1702,202000,2.0,0.963996814875786
PE1450_0,Peru,PE,MANU,1702,202000,3.0,59.84659445385547
PE1450_0,Peru,PE,MANU,1702,202100,1.0,4.979999899864197
PE1450_0,Peru,PE,MANU,1702,202100,2.0,23.574358033796585
PE1450_0,Peru,PE,MANU,1702,202100,3.0,189.61502961153764
PE1450_0,Peru,PE,MANU,1702,202200,1.0,4.619163203759147
PE1450_0,Peru,PE,MANU,1702,202200,3.0,71.24532230055333
PE1450_0,Peru,PE,MANU,1702,202300,1.0,0.649999976158142
PE1450_0,Peru,PE,MANU,1702,202300,3.0,32.8698692114159
PE1450_0,Peru,PE,MANU,1702,202400,1.0,22.678420115895033
PE1450_0,Peru,PE,MANU,1702,202400,2.0,15.211256653876273
PE1450_0,Peru,PE,MANU,1702,202400,3.0,195.88990163216826
PE1450_0,Peru,PE,MANU,1702,202502,3.0,9.110000133514404
PE1450_0,Peru,PE,MANU,1702,202503,2.0,1.3799999952316286
PE1450_0,Peru,PE,MANU,1702,202503,3.0,6.25
PE160_0,Peru,PE,LORETO,1603,202300,3.0,1.2300000190734868
PE1868_0,Peru,PE,CONDORCANQUI,0104,202400,2.0,2.363671571479555
PE1904_0,Peru,PE,TAMBOPATA,1701,202400,3.0,8.657081378463202
PE1918_0,Peru,PE,LORETO,1603,202502,3.0,0.624291250170429
PE1943_0,Peru,PE,TAMBOPATA,1701,201900,4.0,1.9616563227613153
PE1943_0,Peru,PE,TAMBOPATA,1701,202100,3.0,0.029860494403625107
PE1943_0,Peru,PE,TAMBOPATA,1701,202200,3.0,3.3153104001191034
PE1943_0,Peru,PE,TAMBOPATA,1701,202400,4.0,0.7875244983730451
PE1943_0,Peru,PE,TAMBOPATA,1701,202503,3.0,0.5805024222658131
PE3276_0,Peru,PE,LAMAS,2205,201900,4.0,3.369999885559082
PE3279_0,Peru,PE,TAMBOPATA,1701,202400,2.0,18.2614864507766
PE3279_0,Peru,PE,TAMBOPATA,1701,202400,3.0,121.61331323989411
PE3279_0,Peru,PE,TAMBOPATA,1701,202502,2.0,5.360000133514403
PE3279_0,Peru,PE,TAMBOPATA,1701,202502,3.0,3.6930530464865967
PE3279_0,Peru,PE,TAMBOPATA,1701,202503,3.0,11.489999771118162
PE3280_0,Peru,PE,TAMBOPATA,1701,201800,3.0,12.767430492494972
PE3280_0,Peru,PE,TAMBOPATA,1701,202000,3.0,4.210000038146973
PE3280_0,Peru,PE,TAMBOPATA,1701,202100,2.0,2.0116187265771583
PE3280_0,Peru,PE,TAMBOPATA,1701,202300,3.0,25.32662316131422
PE3280_0,Peru,PE,TAMBOPATA,1701,202400,3.0,330.90491334826174
PE3280_0,Peru,PE,TAMBOPATA,1701,202502,2.0,0.14000000059604645
PE3280_0,Peru,PE,TAMBOPATA,1701,202502,3.0,19.04999991878867
PE3280_0,Peru,PE,TAMBOPATA,1701,202503,2.0,3.2309580057811673
PE3280_0,Peru,PE,TAMBOPATA,1701,202503,3.0,0.8200000226497651
PE3281_0,Peru,PE,MANU,1702,201800,3.0,15.673803747792363
PE3281_0,Peru,PE,MANU,1702,201800,4.0,350.56148995996676
PE3281_0,Peru,PE,MANU,1702,201900,3.0,3.2514666900776055
PE3281_0,Peru,PE,MANU,1702,202000,3.0,0.3989225157055921
PE3281_0,Peru,PE,MANU,1702,202100,1.0,0.25224290692912815
PE3281_0,Peru,PE,MANU,1702,202100,3.0,13.181964574266539
PE3281_0,Peru,PE,MANU,1702,202200,1.0,1.92542998661318
PE3281_0,Peru,PE,MANU,1702,202200,2.0,0.0
PE3281_0,Peru,PE,MANU,1702,202200,3.0,34.73624731822907
PE3281_0,Peru,PE,MANU,1702,202300,1.0,0.7562858602982907
PE3281_0,Peru,PE,MANU,1702,202300,3.0,28.747701221030546
PE3281_0,Peru,PE,MANU,1702,202400,3.0,65.19097105325741
PE3281_0,Peru,PE,MANU,1702,202502,1.0,0.0012023640229482117
PE3281_0,Peru,PE,MANU,1702,202502,2.0,0.0
PE3281_0,Peru,PE,MANU,1702,202502,3.0,152.03856629427972
PE512_0,Peru,PE,PUERTO INCA,1009,202300,2.0,0.02036067435207896
PE512_0,Peru,PE,PUERTO INCA,1009,202400,3.0,132.50597996796625
PE512_0,Peru,PE,PUERTO INCA,1009,202502,2.0,6.333482707760542
PE512_0,Peru,PE,PUERTO INCA,1009,202502,3.0,11.673712789954307
PE512_0,Peru,PE,PUERTO INCA,1009,202503,3.0,0.005508852738555466
PE609_0,Peru,PE,PUERTO INCA,1009,202400,3.0,144.28189371773846
PE609_0,Peru,PE,PUERTO INCA,1009,202502,1.0,4.738563716283891
PE609_0,Peru,PE,PUERTO INCA,1009,202502,3.0,27.435312152428693
PE609_0,Peru,PE,PUERTO INCA,1009,202502,4.0,1.8036927445098982
PE609_0,Peru,PE,PUERTO INCA,1009,202503,3.0,19.71220817315174
PE645_0,Peru,PE,LA CONVENCION,0809,201800,3.0,0.6000000238418579
PE794_0,Peru,PE,TAMBOPATA,1701,201800,2.0,3.072967309180089
PE794_0,Peru,PE,TAMBOPATA,1701,201800,3.0,290.76183673612024
PE794_0,Peru,PE,TAMBOPATA,1701,201900,1.0,1.9737117394700205
PE794_0,Peru,PE,TAMBOPATA,1701,201900,2.0,14.643353221814175
PE794_0,Peru,PE,TAMBOPATA,1701,201900,3.0,4.480000019073486
PE794_0,Peru,PE,TAMBOPATA,1701,202000,1.0,19.8100004196167
PE794_0,Peru,PE,TAMBOPATA,1701,202000,2.0,51.95401820548065
PE794_0,Peru,PE,TAMBOPATA,1701,202000,3.0,46.73411254287256
PE794_0,Peru,PE,TAMBOPATA,1701,202100,1.0,4.964520357055074
PE794_0,Peru,PE,TAMBOPATA,1701,202100,2.0,37.11037090938757
PE794_0,Peru,PE,TAMBOPATA,1701,202100,3.0,19.52793442917535
PE794_0,Peru,PE,TAMBOPATA,1701,202200,1.0,4.980000019073487
PE794_0,Peru,PE,TAMBOPATA,1701,202200,2.0,18.653550786866354
PE794_0,Peru,PE,TAMBOPATA,1701,202200,3.0,28.31252966367121
PE794_0,Peru,PE,TAMBOPATA,1701,202300,1.0,2.657300011612873
PE794_0,Peru,PE,TAMBOPATA,1701,202300,2.0,5.240669283613787
PE794_0,Peru,PE,TAMBOPATA,1701,202300,3.0,11.612726387449309
PE794_0,Peru,PE,TAMBOPATA,1701,202400,2.0,73.77143706119494
PE794_0,Peru,PE,TAMBOPATA,1701,202400,3.0,127.54957298281896
PE794_0,Peru,PE,TAMBOPATA,1701,202502,1.0,3.654802223615547
PE794_0,Peru,PE,TAMBOPATA,1701,202502,2.0,30.42083652795476
PE794_0,Peru,PE,TAMBOPATA,1701,202502,3.0,15.92388878800001
PE794_0,Peru,PE,TAMBOPATA,1701,202503,1.0,0.19134435715188203
PE795_0,Peru,PE,TAMBOPATA,1701,201800,1.0,13.575879833442443
PE795_0,Peru,PE,TAMBOPATA,1701,201800,2.0,82.3499342471268
PE795_0,Peru,PE,TAMBOPATA,1701,201800,3.0,95.69355382142896
PE795_0,Peru,PE,TAMBOPATA,1701,201900,2.0,12.121974362510638
PE795_0,Peru,PE,TAMBOPATA,1701,201900,3.0,0.8598746848232979
PE795_0,Peru,PE,TAMBOPATA,1701,202000,2.0,16.758770871626858
PE795_0,Peru,PE,TAMBOPATA,1701,202000,3.0,22.683392423259225
PE795_0,Peru,PE,TAMBOPATA,1701,202100,1.0,0.19076587147504265
PE795_0,Peru,PE,TAMBOPATA,1701,202100,2.0,66.24123534807332
PE795_0,Peru,PE,TAMBOPATA,1701,202100,3.0,23.408071171189274
PE795_0,Peru,PE,TAMBOPATA,1701,202200,2.0,41.09507406063247
PE795_0,Peru,PE,TAMBOPATA,1701,202200,3.0,37.55984919015069
PE795_0,Peru,PE,TAMBOPATA,1701,202300,1.0,0.34921335869509046
PE795_0,Peru,PE,TAMBOPATA,1701,202300,2.0,28.899108973651746
PE795_0,Peru,PE,TAMBOPATA,1701,202300,3.0,70.83892194676329
PE795_0,Peru,PE,TAMBOPATA,1701,202400,2.0,65.99958765731903
PE795_0,Peru,PE,TAMBOPATA,1701,202400,3.0,592.4251386325831
PE795_0,Peru,PE,TAMBOPATA,1701,202502,1.0,1.8300000429153442
PE795_0,Peru,PE,TAMBOPATA,1701,202502,2.0,30.804274975156062
PE795_0,Peru,PE,TAMBOPATA,1701,202502,3.0,39.40903194887486
PE795_0,Peru,PE,TAMBOPATA,1701,202503,1.0,1.8200000524520872
PE795_0,Peru,PE,TAMBOPATA,1701,202503,2.0,4.471302618571187
PE953_0,Peru,PE,CORONEL PORTILLO,2501,202100,3.0,0.8799999952316284
PE969_0,Peru,PE,TAMBOPATA,1701,201800,3.0,24.68930916381976
PE969_0,Peru,PE,TAMBOPATA,1701,201900,3.0,8.584977669472556
PE969_0,Peru,PE,TAMBOPATA,1701,202000,3.0,2.952682063812274
PE969_0,Peru,PE,TAMBOPATA,1701,202100,2.0,4.210000038146973
PE969_0,Peru,PE,TAMBOPATA,1701,202100,3.0,23.51268253014281
PE969_0,Peru,PE,TAMBOPATA,1701,202200,3.0,4.296629519065712
PE969_0,Peru,PE,TAMBOPATA,1701,202300,3.0,15.980000466108324
PE969_0,Peru,PE,TAMBOPATA,1701,202400,2.0,11.464641786141815
PE969_0,Peru,PE,TAMBOPATA,1701,202400,3.0,163.67728494249297
PE969_0,Peru,PE,TAMBOPATA,1701,202502,3.0,142.27816557422128
PE969_0,Peru,PE,TAMBOPATA,1701,202503,2.0,2.054111078468918
PE969_0,Peru,PE,TAMBOPATA,1701,202503,3.0,9.5
PE9_0_2936,Peru,PE,REQUENA,1605,201800,4.0,1.5299999713897705
VE50005_0,Venezuela,VE,Pijiguaos,VE070206,201800,0.0,11.789999961853027
VE50005_0,Venezuela,VE,Pijiguaos,VE070206,202000,0.0,2.880000114440918
VE50005_0,Venezuela,VE,Pijiguaos,VE070206,202100,0.0,2.7899999618530273
VE50005_0,Venezuela,VE,Pijiguaos,VE070206,202300,0.0,5.449999809265136
VE50013_0,Venezuela,VE,Medio Ventuari,VE020602,201900,0.0,1.6299999952316284
VE50013_0,Venezuela,VE,Medio Ventuari,VE020602,202400,0.0,9.110000371932983
VE50013_0,Venezuela,VE,Yacapana,VE020202,202502,0.0,29.829999029636376
VE50013_0,Venezuela,VE,Yacapana,VE020202,202503,0.0,3.8599998950958248
VE50014_0,Venezuela,VE,Medio Ventuari,VE020602,202000,0.0,2.640000104904175
VE50020_0,Venezuela,VE,Comunidad,VE020502,202200,0.0,1.600000023841858
VE50022_0,Venezuela,VE,Yacapana,VE020202,201800,0.0,1051.569981276989
VE50022_0,Venezuela,VE,Yacapana,VE020202,201900,0.0,105.93999963253735
VE50022_0,Venezuela,VE,Yacapana,VE020202,202000,0.0,96.69000172615051
VE50022_0,Venezuela,VE,Yacapana,VE020202,202100,0.0,173.55000031925738
VE50022_0,Venezuela,VE,Yacapana,VE020202,202200,0.0,353.1500145476311
VE50022_0,Venezuela,VE,Yacapana,VE020202,202300,0.0,91.780000096187
VE50022_0,Venezuela,VE,Yacapana,VE020202,202400,0.0,38.66000133752822
VE50022_0,Venezuela,VE,Yacapana,VE020202,202502,0.0,24.29999923706056
VE50022_0,Venezuela,VE,Yacapana,VE020202,202503,0.0,0.10999999940395361
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,201800,0.0,308.5883577091564
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,201900,0.0,13.961240596511079
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202000,0.0,11.379999935626984
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202100,0.0,51.98456924471343
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202200,0.0,37.16047041056953
VE50027_0,Venezuela,VE,Dalla Costa,VE070902,202300,0.0,101.42468935684519
